time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
3064.256,307021,301850624,2390.149602,1000.000000,98506.99,-0.014271,100.00,0.00
3094.318,310695,304259072,2414.121667,1000.000000,98328.31,-0.014767,100.00,0.00
3124.349,312540,306724864,2422.148008,1000.000000,98172.40,-0.018877,100.00,0.00
3154.474,314453,309149696,2439.157288,1000.000000,98003.58,-0.019816,100.00,0.00
3184.573,317299,311549952,2446.969985,1000.000000,97830.99,-0.020669,100.00,0.00
3214.590,320039,313982976,2441.226839,1000.000000,97674.35,-0.019161,100.00,0.00
3244.623,321904,316424192,2471.811760,1000.000000,97522.64,-0.019235,100.00,0.00
3274.659,324005,318881792,2477.065977,1000.000000,97378.62,-0.018534,100.00,0.00
3304.751,327622,321298432,2467.876362,1000.000000,97223.20,-0.017736,100.00,0.00
3334.796,329427,323772416,2461.511223,1000.000000,97089.12,-0.018551,100.00,0.00
3364.830,331408,326213632,2461.866790,1000.000000,96948.03,-0.018393,100.00,0.00
3394.919,334964,328646656,2474.466965,1000.000000,96805.45,-0.015695,100.00,0.00
3424.963,336996,331120640,2484.866287,1000.000000,96678.60,-0.013906,100.00,0.00
3455.012,338952,333635584,2495.703076,1000.000000,96565.67,-0.011974,100.00,0.00
3485.028,341900,336150528,2503.463083,1000.000000,96455.62,-0.010512,100.00,0.00
3515.112,344652,338608128,2519.173647,1000.000000,96329.25,-0.009971,100.00,0.00
3545.182,346557,341106688,2532.400649,1000.000000,96216.99,-0.010016,100.00,0.00
3575.210,348742,343646208,2537.858750,1000.000000,96119.18,-0.011762,100.00,0.00
3605.269,352368,346128384,2537.979448,1000.000000,96006.27,-0.009549,100.00,0.00
3635.363,354245,348659712,2532.818689,1000.000000,95907.82,-0.010553,100.00,0.00
3665.440,356306,351150080,2536.263162,1000.000000,95800.24,-0.008371,100.00,0.00
3695.498,360024,353574912,2534.366936,1000.000000,95677.20,-0.006438,100.00,0.00
3725.536,361831,356065280,2524.957507,1000.000000,95574.24,-0.006847,100.00,0.00
3755.587,363847,358563840,2544.668372,1000.000000,95474.77,-0.005289,100.00,0.00
3785.678,366933,361029632,2541.061523,1000.000000,95367.22,-0.002906,100.00,0.00
3815.719,369451,363487232,2525.095229,1000.000000,95260.49,-0.004152,100.00,0.00
3845.789,371352,365961216,2534.497888,1000.000000,95158.95,-0.005309,100.00,0.00
3875.802,373571,368467968,2571.896655,1000.000000,95068.84,-0.007606,100.00,0.00
3905.830,377089,370917376,2589.958650,1000.000000,94965.06,-0.004044,100.00,0.00
3935.861,378937,373399552,2592.839434,1000.000000,94871.12,-0.004533,100.00,0.00
3965.966,381014,375873536,2599.003313,1000.000000,94774.78,-0.006374,100.00,0.00
3996.018,384702,378281984,2604.805239,1000.000000,94664.72,-0.006717,100.00,0.00
4026.072,386494,380764160,2615.074814,1000.000000,94574.60,-0.006431,100.00,0.00
4056.161,388491,383213568,2621.431875,1000.000000,94476.91,-0.007705,100.00,0.00
4086.183,391591,385662976,2629.896475,1000.000000,94382.20,-0.007399,100.00,0.00
4116.234,394051,388096000,2633.095303,1000.000000,94284.24,-0.007335,100.00,0.00
4146.296,395972,390586368,2620.792555,1000.000000,94201.28,-0.004812,100.00,0.00
4176.308,398186,393076736,2634.015442,1000.000000,94120.63,-0.004947,100.00,0.00
4206.323,401721,395567104,2635.404543,1000.000000,94041.07,-0.004269,100.00,0.00
4236.364,403707,398204928,2642.474221,1000.000000,93996.86,-0.005936,100.00,0.00
4266.365,406339,401235968,2653.233396,1000.000000,94046.32,-0.003954,100.00,0.00
4296.380,409942,403816448,2655.544580,1000.000000,93989.92,-0.003414,100.00,0.00
4326.410,411872,406372352,2661.154487,1000.000000,93928.30,-0.003870,100.00,0.00
4356.490,414053,408920064,2662.367158,1000.000000,93864.58,-0.003505,100.00,0.00
4386.548,417748,411426816,2670.477869,1000.000000,93792.85,-0.005891,100.00,0.00
4416.569,419621,413990912,2675.516262,1000.000000,93735.87,-0.009145,100.00,0.00
4446.650,421733,416563200,2677.204204,1000.000000,93680.23,-0.007232,100.00,0.00
4476.720,425510,419078144,2686.426389,1000.000000,93612.77,-0.006501,100.00,0.00
4506.768,427383,421617664,2683.682146,1000.000000,93552.11,-0.007358,100.00,0.00
4536.829,429408,424132608,2689.596157,1000.000000,93486.57,-0.006111,100.00,0.00
4566.839,432518,426598400,2682.773176,1000.000000,93412.19,-0.006600,100.00,0.00
4596.875,435039,429096960,2685.642705,1000.000000,93345.36,-0.006015,100.00,0.00
4626.928,436990,431611904,2683.504150,1000.000000,93282.60,-0.006995,100.00,0.00
4657.011,439223,434118656,2682.466685,1000.000000,93218.30,-0.007088,100.00,0.00
4687.106,442715,436592640,2687.302080,1000.000000,93147.60,-0.005391,100.00,0.00
4717.199,444606,439099392,2686.286338,1000.000000,93084.77,-0.006453,100.00,0.00
4747.248,446738,441597952,2683.320986,1000.000000,93021.88,-0.005336,100.00,0.00
4777.270,450389,444039168,2688.496130,1000.000000,92948.30,-0.003729,100.00,0.00
4807.344,452219,446562304,2682.486804,1000.000000,92891.69,-0.005543,100.00,0.00
4837.379,454288,449093632,2696.874619,1000.000000,92838.21,-0.006714,100.00,0.00
4867.433,457844,451526656,2693.610220,1000.000000,92764.84,-0.006933,100.00,0.00
4897.545,459782,453877760,2705.232561,1000.000000,92674.55,-0.006314,100.00,0.00
4927.575,461578,456204288,2704.060232,1000.000000,92581.90,-0.006292,100.00,0.00
4957.607,463700,458596352,2707.581563,1000.000000,92503.58,-0.005502,100.00,0.00
4987.623,467116,460922880,2714.372046,1000.000000,92413.34,-0.005256,100.00,0.00
5017.692,468896,463306752,2713.881877,1000.000000,92334.64,-0.006332,100.00,0.00
5047.758,470852,465682432,2704.038398,1000.000000,92255.30,-0.006532,100.00,0.00
5077.810,474445,468025344,2700.401785,1000.000000,92170.71,-0.005596,100.00,0.00
5097.181,475636,469557248,2712.951543,1000.000000,92120.96,-0.003174,100.00,0.00
1770731686.643,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_0_2026-01-30_23-20-32/models/c041_b03_jump_plateau_2026-02-10_08-54-46
1770731686.649,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_0_2026-01-30_23-20-32/models/c041_b03_jump_plateau_2026-02-10_08-54-46_for_play.pth
30.022,863,4349952,-21.711073,494.710000,144891.40,-0.000163,0.00,100.00
60.063,8362,8298496,-85.754442,948.230000,138163.03,0.000762,86.29,13.71
90.098,9962,12517376,-43.995102,746.480000,138930.02,0.000428,42.50,57.50
120.390,16845,16384000,-85.572332,1000.000000,136090.98,-0.001504,85.20,14.80
150.397,18977,20512768,-73.114205,784.620000,136390.55,0.001052,55.50,44.50
181.989,25445,24576000,-85.396174,1000.000000,135040.78,-0.000983,83.40,16.60
212.045,28013,28639232,-2.089828,807.200000,135062.25,-0.001846,63.86,36.14
242.052,31100,32694272,-84.895318,869.100000,135071.49,0.001183,64.18,35.82
272.112,36948,36618240,-70.282197,831.540000,134570.34,-0.000797,84.82,15.18
302.125,40327,40599552,-119.076273,878.410000,134380.00,-0.001646,69.64,30.36
332.137,45799,44556288,-128.979679,880.000000,134150.50,-0.000255,83.47,16.53
362.168,49510,48594944,-78.917447,888.360000,134177.90,-0.000757,72.30,27.70
392.228,54718,52551680,-112.107211,867.790000,133982.36,0.000719,81.52,18.48
422.294,58635,56623104,-55.759321,898.880000,134084.42,-0.002128,73.23,26.77
452.307,63606,60555264,-97.019680,889.530000,133880.96,0.001683,81.22,18.78
482.355,67649,64577536,-62.209374,867.540000,133879.70,-0.000628,75.25,24.75
512.357,72480,68542464,-69.471257,890.800000,133778.61,0.000465,80.19,19.81
542.404,76578,72491008,-79.315447,885.890000,133647.59,0.003102,75.88,24.12
572.437,81261,76439552,-79.006453,858.090000,133533.56,-0.000219,79.57,20.43
602.496,85488,80420864,-95.657850,900.700000,133479.45,0.000450,76.60,23.40
632.498,89326,83582976,-586.436613,946.630000,132147.34,-0.004998,78.14,21.86
662.553,91554,86286336,-1649.699156,1000.000000,130233.01,-0.013420,98.16,1.84
692.618,94076,88989696,-2848.312879,1000.000000,128483.06,0.033296,99.88,0.12
722.647,97441,91693056,-2470.468981,1000.000000,126884.94,0.018595,100.00,0.00
752.723,99694,94420992,-1998.040156,1000.000000,125439.17,0.005229,100.00,0.00
782.786,102268,97181696,-2188.320822,1000.000000,124148.47,0.005435,100.00,0.00
812.832,105655,99909632,-2024.628895,1000.000000,122915.45,0.011258,100.00,0.00
842.892,107927,102653952,-1971.399648,1000.000000,121787.79,0.002014,100.00,0.00
872.908,110508,105414656,-1953.802178,1000.000000,120762.60,0.001115,100.00,0.00
902.963,113894,108150784,-1912.601344,1000.000000,119773.24,0.007641,100.00,0.00
932.996,116202,110944256,-1696.669885,1000.000000,118911.88,0.001217,100.00,0.00
963.062,118783,113696768,-1346.302393,1000.000000,118057.57,0.001028,100.00,0.00
993.097,122158,116424704,-1072.920051,1000.000000,117234.01,0.002586,100.00,0.00
1023.099,124425,119169024,-999.922191,1000.000000,116478.44,-0.008031,100.00,0.00
1053.160,126997,121905152,-800.416968,1000.000000,115751.78,-0.027577,100.00,0.00
1083.169,130370,124633088,-606.410836,1000.000000,115063.43,0.011832,99.91,0.09
1113.179,132618,127361024,-772.531892,1000.000000,114411.98,-0.000388,100.00,0.00
1143.266,135189,130097152,-1044.529530,1000.000000,113794.27,-0.000982,100.00,0.00
1173.324,138604,132866048,-1094.438513,1000.000000,113238.97,0.005221,100.00,0.00
1203.339,140894,135626752,-1045.156071,1000.000000,112708.66,-0.007417,100.00,0.00
1233.373,143457,138379264,-438.701775,1000.000000,112195.76,-0.021245,100.00,0.00
1263.446,146811,141082624,70.227960,1000.000000,111664.90,0.005263,100.00,0.00
1293.481,149095,143835136,79.774487,1000.000000,111200.03,0.010677,100.00,0.00
1323.487,151649,146571264,113.105905,1000.000000,110746.30,0.014796,100.00,0.00
1353.516,155042,149323776,136.050615,1000.000000,110322.84,0.030121,100.00,0.00
1383.541,157338,152084480,161.157983,1000.000000,109924.05,0.013643,100.00,0.00
1413.543,159879,154804224,155.359135,1000.000000,109515.01,0.014594,100.00,0.00
1443.561,163240,157523968,142.487073,1000.000000,109121.83,0.043434,100.00,0.00
1473.603,165530,160276480,201.892959,1000.000000,108765.04,0.062368,100.00,0.00
1503.662,168107,163028992,212.401426,1000.000000,108421.29,0.071183,100.00,0.00
1533.749,171472,165765120,328.826659,1000.000000,108078.40,0.122949,100.00,0.00
1563.764,173742,168501248,390.081622,1000.000000,107753.62,0.147988,100.00,0.00
1593.776,176426,171335680,331.555931,1000.000000,107502.98,0.126771,100.00,0.00
1623.788,179871,174186496,577.649831,1000.000000,107271.68,0.237917,100.00,0.00
1653.794,182270,177078272,679.130658,1000.000000,107073.99,0.288463,100.00,0.00
1683.856,185010,179920896,819.341634,1000.000000,106850.54,0.265529,100.00,0.00
1713.950,188313,182722560,987.361307,1000.000000,106609.02,0.352564,100.00,0.00
1744.037,190731,185548800,1436.853301,1000.000000,106390.42,0.456954,100.00,0.00
1774.085,193432,188350464,1678.785824,1000.000000,106167.67,0.435910,100.00,0.00
1804.167,196614,191086592,2034.781147,1000.000000,105914.05,0.574104,100.00,0.00
1834.232,199140,193953792,2312.269316,1000.000000,105741.12,0.564905,100.00,0.00
1864.307,202494,196739072,2434.836506,1000.000000,105529.33,0.626693,100.00,0.00
1894.364,204995,199491584,2307.698790,1000.000000,105307.94,0.643612,100.00,0.00
1924.434,207457,202260480,2607.019192,1000.000000,105101.29,0.692114,100.00,0.00
1954.504,210714,204963840,2680.404155,1000.000000,104867.44,0.703376,100.00,0.00
1984.544,213194,207691776,2950.790283,1000.000000,104654.64,0.835150,100.00,0.00
2014.590,215625,210419712,3391.900950,1000.000000,104447.91,1.046390,100.00,0.00
2044.643,218906,213155840,3935.134292,1000.000000,104250.87,1.128185,100.00,0.00
2074.648,221390,215891968,4184.969071,1000.000000,104061.96,1.333150,100.00,0.00
2104.674,223846,218652672,4623.114717,1000.000000,103889.08,1.469049,100.00,0.00
2134.690,227103,221356032,4967.488364,1000.000000,103694.69,1.527333,100.00,0.00
2164.764,229617,224116736,5096.562476,1000.000000,103529.41,1.565230,100.00,0.00
2194.783,232101,226918400,5302.373799,1000.000000,103389.91,1.670927,99.96,0.04
2224.807,235410,229695488,5541.795234,1000.000000,103242.86,1.742338,99.97,0.03
2254.885,237961,232521728,5755.476646,1000.000000,103119.11,1.782535,100.00,0.00
2284.897,240437,235274240,5850.920967,1000.000000,102969.30,1.819345,100.00,0.00
2314.972,243737,238026752,5972.040879,1000.000000,102820.57,1.865509,100.00,0.00
2344.983,246234,240803840,6107.131743,1000.000000,102688.93,1.958637,100.00,0.00
2375.054,248718,243572736,6333.235303,1000.000000,102554.62,2.016811,100.00,0.00
2405.139,252077,246358016,6349.705200,1000.000000,102429.87,2.022455,100.00,0.00
2435.194,254561,249143296,6310.205811,1000.000000,102309.40,2.063851,100.00,0.00
2465.214,256852,251691008,6271.735015,1000.000000,102097.03,2.090434,100.00,0.00
2495.291,259860,254107648,6383.104730,1000.000000,101834.88,2.075989,100.00,0.00
2525.347,262112,256557056,6561.988322,1000.000000,101592.79,2.115269,100.00,0.00
2555.381,264217,259031040,6692.874507,1000.000000,101366.89,2.156976,100.00,0.00
2585.398,266597,261496832,6791.513169,1000.000000,101143.74,2.204908,100.00,0.00
2615.426,269695,263970816,6936.736953,1000.000000,100928.41,2.257931,100.00,0.00
2645.433,271713,266436608,6986.423793,1000.000000,100715.69,2.334819,100.00,0.00
2675.516,274006,268886016,7257.623140,1000.000000,100498.75,2.378055,100.00,0.00
2705.541,277098,271310848,7342.691138,1000.000000,100279.70,2.373541,100.00,0.00
2735.592,279181,273776640,7424.701177,1000.000000,100079.50,2.447723,100.00,0.00
2765.627,281417,276258816,7502.741152,1000.000000,99890.12,2.498599,100.00,0.00
2795.672,284472,278732800,7548.023892,1000.000000,99701.54,2.494131,100.00,0.00
2825.708,286724,281190400,7664.205586,1000.000000,99511.49,2.552114,100.00,0.00
2855.760,288859,283680768,7706.846494,1000.000000,99336.34,2.564389,100.00,0.00
2885.775,291220,286130176,7776.257793,1000.000000,99151.93,2.573845,100.00,0.00
2915.789,294294,288571392,7829.376553,1000.000000,98968.56,2.584706,100.00,0.00
2945.832,296344,291069952,7908.688403,1000.000000,98807.38,2.652403,100.00,0.00
2975.852,298677,293568512,7967.956577,1000.000000,98650.25,2.651835,99.96,0.04
3005.939,301831,296058880,7994.047046,1000.000000,98491.32,2.642508,100.00,0.00
3035.956,303914,298532864,7979.446865,1000.000000,98332.39,2.674182,100.00,0.00
3065.984,306179,301023232,8000.785776,1000.000000,98181.62,2.683399,100.00,0.00
3096.005,309160,303448064,7977.482212,1000.000000,98012.78,2.679405,100.00,0.00
3126.095,311372,305848320,8032.904268,1000.000000,97837.17,2.720609,100.00,0.00
3156.203,313405,308224000,8063.683389,1000.000000,97656.59,2.737921,100.00,0.00
3186.262,315669,310575104,8133.526333,1000.000000,97473.19,2.748607,100.00,0.00
3216.352,318649,312901632,8185.172441,1000.000000,97284.64,2.741647,100.00,0.00
3246.388,320573,315252736,8275.902612,1000.000000,97108.77,2.776970,100.00,0.00
3276.446,322723,317587456,8306.676094,1000.000000,96930.46,2.772185,99.95,0.05
3306.544,325648,319938560,8330.362549,1000.000000,96759.21,2.750245,100.00,0.00
3336.585,327813,322297856,8323.048193,1000.000000,96595.14,2.798845,100.00,0.00
3366.585,329808,324624384,8363.807383,1000.000000,96425.41,2.813907,99.95,0.05
3396.688,332076,326983680,8380.818071,1000.000000,96265.45,2.804654,100.00,0.00
3426.746,335162,329424896,8411.525903,1000.000000,96133.43,2.790512,100.00,0.00
3456.821,337579,332333056,8406.843159,1000.000000,96138.34,2.822423,99.92,0.08
3486.839,339918,334815232,8395.378984,1000.000000,96022.57,2.842472,99.83,0.17
3516.859,342984,337215488,8433.510605,1000.000000,95885.43,2.813064,99.97,0.03
3546.865,345024,339648512,8441.264561,1000.000000,95760.21,2.885160,100.00,0.00
3576.876,347227,342073344,8450.287026,1000.000000,95634.66,2.892400,99.91,0.09
3606.926,350179,344465408,8453.797402,1000.000000,95501.09,2.880005,100.00,0.00
3636.948,352430,346914816,8415.005645,993.360000,95386.24,2.930518,99.91,0.09
3666.953,354544,349347840,8524.601152,1000.000000,95269.24,2.923250,99.81,0.19
3697.041,356889,351780864,8551.463623,1000.000000,95152.00,2.928535,99.91,0.09
3727.071,359890,354172928,8582.294551,1000.000000,95027.15,2.915230,99.83,0.17
3757.164,361887,356589568,8528.595068,995.250000,94909.24,2.961262,99.45,0.55
3787.217,364208,359047168,8264.823915,969.200000,94805.01,2.725613,98.28,1.72
3817.241,367382,361537536,8464.868066,998.470000,94711.73,2.607371,98.80,1.20
3847.332,369489,364044288,7822.731477,1000.000000,94622.53,2.921906,99.43,0.57
3877.426,371714,366510080,8147.719890,1000.000000,94524.06,2.935348,99.55,0.45
3907.462,374757,368959488,8475.171157,999.550000,94424.34,2.838380,99.70,0.30
3937.515,377032,371441664,8434.941968,1000.000000,94334.03,2.826433,99.52,0.48
3967.578,379171,373923840,8356.839895,1000.000000,94244.86,2.903464,99.63,0.37
3996.350,381485,376307712,8520.742070,997.710000,94162.86,2.932750,99.87,0.13
1770735724.308,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_0_2026-01-30_23-20-32/models/c042_b01_walk_plateau_2026-02-10_10-02-04
1770735724.320,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_0_2026-01-30_23-20-32/models/c042_b01_walk_plateau_2026-02-10_10-02-04_for_play.pth
30.029,936,4194304,-2188.642599,469.130000,139673.62,0.000163,0.00,100.00
60.904,8367,8192000,-4665.936616,1000.000000,134505.70,-0.002015,85.28,14.72
90.938,10009,12353536,-3376.667855,719.550000,135846.30,0.002019,44.64,55.36
122.347,16853,16384000,-4727.801885,1000.000000,133914.22,-0.001740,85.54,14.46
152.410,19067,20488192,-3652.268124,769.440000,134427.73,0.000781,56.82,43.18
182.413,21597,24510464,-4123.974172,885.230000,134367.99,0.002408,56.48,43.52
212.467,27911,28344320,-3911.203754,831.990000,133405.87,0.000769,86.44,13.56
242.519,30927,32317440,-4148.210172,883.450000,133257.51,-0.000526,65.95,34.05
272.543,36687,36184064,-3930.405107,844.730000,132764.59,0.000342,84.57,15.43
302.601,40056,40157184,-4309.984219,921.130000,132706.65,0.000900,69.78,30.22
332.606,45520,44081152,-3892.966102,833.060000,132532.69,-0.000724,82.27,17.73
362.650,49150,48054272,-4102.013755,871.700000,132508.64,-0.000861,72.59,27.41
392.678,54363,51978240,-4143.073880,883.970000,132368.58,-0.002227,81.36,18.64
422.689,58144,55959552,-4257.712444,899.150000,132389.49,-0.000511,74.12,25.88
452.742,63072,59817984,-3935.163173,844.050000,132123.89,0.000603,80.69,19.31
482.769,66906,63733760,-4331.020154,927.200000,132017.02,-0.001448,75.85,24.15
512.809,71708,67575808,-4110.140967,875.120000,131775.74,0.001654,80.11,19.89
542.845,75700,71483392,-4069.956793,868.750000,131682.98,-0.000349,73.80,26.20
572.900,80367,75366400,-4125.918547,881.120000,131552.45,-0.001217,79.44,20.56
602.913,84454,79290368,-4133.450181,881.880000,131512.21,-0.000374,75.75,24.25
632.964,88676,82714624,-3626.413242,783.970000,130678.24,0.047157,76.14,23.86
663.019,91119,85409792,-3542.502391,983.910000,128819.53,0.395887,86.18,13.82
693.089,93459,88104960,-2662.954694,998.590000,127119.18,1.384805,99.10,0.90
723.140,96642,90726400,-2850.572322,999.380000,125461.82,1.990099,99.34,0.66
753.163,99162,93380608,-2922.517607,1000.000000,123984.55,2.300077,99.56,0.44
783.227,101408,96051200,-2947.710237,1000.000000,122635.20,2.548194,99.96,0.04
813.320,104510,98656256,-2995.338882,1000.000000,121300.72,2.544484,99.84,0.16
843.352,107113,101294080,-2929.963783,1000.000000,120108.84,2.633302,100.00,0.00
873.360,109355,103981056,-2735.393960,1000.000000,119058.61,2.724253,100.00,0.00
903.437,112518,106618880,-2469.769502,1000.000000,118014.73,2.740345,99.87,0.13
933.438,115141,109281280,-2269.675620,1000.000000,117073.93,2.748632,99.96,0.04
963.441,117362,111960064,-2121.460303,1000.000000,116208.56,2.815737,99.82,0.18
993.474,119905,114630656,-2029.751091,1000.000000,115383.62,2.811611,99.92,0.08
1023.526,123174,117268480,-1959.556006,1000.000000,114573.02,2.787324,99.97,0.03
1053.529,125404,119980032,-1857.708234,1000.000000,113883.93,2.859772,99.82,0.18
1083.584,127943,122642432,-1772.541661,1000.000000,113182.26,2.854394,99.92,0.08
1113.615,131243,125304832,-1710.812289,1000.000000,112520.74,2.818003,99.91,0.09
1143.651,133469,128000000,-1622.984740,1000.000000,111922.21,2.909313,99.87,0.13
1173.688,136016,130703360,-1528.412378,1000.000000,111361.27,2.847619,99.96,0.04
1203.770,139313,133341184,-1427.443170,1000.000000,110769.69,2.796687,100.00,0.00
1233.852,141557,136036352,-1326.798590,1000.000000,110253.42,2.801117,99.96,0.04
1263.926,144033,138715136,-1191.804624,1000.000000,109749.43,2.766599,99.96,0.04
1294.016,147327,141336576,-1110.285668,992.430000,109223.18,2.702629,99.94,0.06
1324.113,149565,144015360,-1055.380807,1000.000000,108763.64,2.780061,99.73,0.27
1354.172,152006,146669568,-979.831065,1000.000000,108309.42,2.717929,99.26,0.74
1384.217,155314,149274624,-917.446851,1000.000000,107840.48,2.685321,99.82,0.18
1414.287,157573,151961600,-864.786797,1000.000000,107447.46,2.800068,99.87,0.13
1444.337,159987,154648576,-829.828608,991.530000,107072.39,2.734569,99.83,0.17
1474.402,163318,157253632,-783.303013,1000.000000,106655.87,2.655997,99.91,0.09
1504.405,165531,159899648,-741.892584,1000.000000,106287.61,2.737770,99.95,0.05
1534.475,167942,162570240,-725.119572,1000.000000,105945.17,2.683372,100.00,0.00
1564.479,171296,165216256,-644.964487,1000.000000,105604.63,2.625808,99.94,0.06
1594.512,173603,167944192,-613.046413,1000.000000,105326.42,2.646786,99.96,0.04
1624.587,176062,170680320,-562.082260,1000.000000,105060.73,2.659736,100.00,0.00
1654.592,179451,173359104,-507.411185,1000.000000,104774.52,2.576559,99.85,0.15
1684.600,181753,176070656,-479.188248,1000.000000,104517.79,2.600676,99.91,0.09
1714.658,184190,178798592,-426.769287,1000.000000,104276.55,2.610774,100.00,0.00
1744.700,187608,181510144,-387.146377,1000.000000,104035.17,2.546276,100.00,0.00
1774.738,189980,184303616,-359.304717,1000.000000,103848.32,2.610185,100.00,0.00
1804.800,192403,187015168,-307.213291,1000.000000,103621.01,2.565803,100.00,0.00
1834.849,195813,189718528,-291.382349,1000.000000,103397.33,2.472590,100.00,0.00
1864.900,198119,192438272,-265.239037,1000.000000,103189.60,2.531214,99.96,0.04
1894.935,200686,195305472,-234.471699,1000.000000,103067.09,2.490391,100.00,0.00
1925.012,204138,198066176,-188.563003,1000.000000,102890.88,2.471178,100.00,0.00
1955.057,206528,200892416,-157.977083,1000.000000,102755.27,2.518444,99.96,0.04
1985.112,209008,203653120,-117.302037,1000.000000,102590.25,2.500109,100.00,0.00
2015.163,212494,206422016,-88.080877,1000.000000,102434.41,2.425813,99.97,0.03
2045.236,214853,209215488,-59.728619,1000.000000,102294.06,2.428182,99.96,0.04
2075.307,217381,212025344,-22.290945,1000.000000,102165.79,2.391431,100.00,0.00
2105.307,220825,214761472,9.661726,1000.000000,102009.59,2.364574,99.85,0.15
2135.389,223162,217530368,56.295915,1000.000000,101869.21,2.382178,99.96,0.04
2165.421,225646,220307456,86.768827,994.500000,101738.88,2.358517,99.96,0.04
2195.456,229097,223035392,131.991424,1000.000000,101589.54,2.286143,99.97,0.03
2225.519,231434,225812480,186.369390,1000.000000,101465.10,2.302287,99.91,0.09
2255.574,233907,228556800,209.011977,1000.000000,101329.78,2.260702,99.96,0.04
2285.647,237277,231219200,261.226809,1000.000000,101161.39,2.179933,99.97,0.03
2315.691,239526,233881600,323.533038,1000.000000,100998.61,2.203801,99.82,0.18
2345.772,241994,236634112,357.407838,1000.000000,100876.85,2.180141,99.88,0.12
2375.782,245436,239370240,403.050290,1000.000000,100754.31,2.127833,99.94,0.06
2405.822,247816,242180096,425.309926,1000.000000,100664.19,2.143043,99.92,0.08
2435.835,250324,244957184,470.226613,1000.000000,100563.94,2.139264,99.92,0.08
2465.858,253711,247644160,504.206646,1000.000000,100429.20,2.103080,99.91,0.09
2495.873,256001,250363904,542.963570,1000.000000,100311.15,2.091234,100.00,0.00
2525.884,258156,252772352,577.872285,1000.000000,100072.81,2.074138,99.95,0.05
2555.955,261337,255213568,630.550332,1000.000000,99850.56,2.029695,99.97,0.03
2586.035,263453,257687552,656.262373,1000.000000,99645.81,2.026858,100.00,0.00
2616.051,265578,260145152,680.622530,1000.000000,99441.94,2.037203,99.95,0.05
2646.057,268452,262512640,694.547808,1000.000000,99208.98,2.025395,100.00,0.00
2676.074,271250,265379840,712.663992,1000.000000,99167.58,2.022713,100.00,0.00
2706.133,273678,268230656,720.024515,1000.000000,99119.54,2.021075,100.00,0.00
2736.226,276637,270696448,734.288685,1000.000000,98930.59,1.980207,100.00,0.00
2766.313,279105,273186816,741.621330,1000.000000,98754.85,1.988549,99.96,0.04
2796.357,281172,275693568,754.218731,1000.000000,98590.28,1.983833,100.00,0.00
2826.420,283544,278167552,769.518629,1000.000000,98416.91,1.982790,100.00,0.00
2856.490,286655,280608768,782.667124,1000.000000,98235.53,1.956254,99.94,0.06
2886.562,288752,283099136,789.774527,1000.000000,98074.83,1.978121,99.81,0.19
2916.587,290978,285605888,815.584229,1000.000000,97924.70,1.953492,99.96,0.04
2946.646,294173,288071680,837.725231,1000.000000,97762.58,1.917420,99.97,0.03
2976.713,296312,290570240,858.046342,991.000000,97614.47,1.938131,99.86,0.14
3006.719,298506,293085184,880.566646,1000.000000,97476.75,1.955107,99.86,0.14
3036.733,301601,295567360,890.845602,1000.000000,97330.71,1.905954,99.74,0.26
3066.818,303948,298057728,905.708140,1000.000000,97187.93,1.906083,99.96,0.04
3096.858,306038,300564480,940.362361,1000.000000,97054.65,1.903318,99.90,0.10
3126.949,308425,303054848,954.092981,1000.000000,96917.10,1.917943,99.92,0.08
3157.011,311539,305520640,940.225854,994.660000,96775.30,1.880016,99.84,0.16
3187.081,313622,308002816,930.404703,1000.000000,96641.03,1.876164,99.47,0.53
3217.144,315889,310501376,893.832161,992.800000,96514.60,1.859755,99.74,0.26
3247.222,319101,312991744,858.602505,1000.000000,96387.54,1.817560,99.41,0.59
3277.297,321262,315523072,820.477678,992.800000,96275.38,1.859983,98.01,1.99
3307.371,323454,317972480,798.266005,987.790000,96140.56,1.902300,98.59,1.41
3337.377,326439,320315392,779.711512,1000.000000,95978.20,1.846907,99.60,0.40
3367.399,328634,322682880,697.828602,996.110000,95825.56,1.866237,99.13,0.87
3397.436,330640,325066752,680.662088,996.220000,95680.03,1.844810,99.10,0.90
3427.476,332898,327426048,661.105404,1000.000000,95529.78,1.859904,98.94,1.06
3457.548,335922,329777152,750.054144,1000.000000,95378.91,1.895735,99.17,0.83
3487.612,337935,332152832,776.309153,1000.000000,95237.90,1.929458,99.06,0.94
3517.683,340080,334520320,774.011278,995.370000,95096.77,1.920591,98.37,1.63
3547.786,343152,336887808,794.864022,1000.000000,94957.20,1.915350,98.76,1.24
3577.825,345242,339230720,796.656194,993.230000,94814.80,1.947409,99.28,0.72
3607.882,347270,341630976,830.412008,991.680000,94690.17,1.918616,99.16,0.84
3637.987,349529,343982080,834.343832,1000.000000,94552.87,1.904717,99.42,0.58
