time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
6519.375,587271,579297280,4380.816724,1000.000000,88857.79,-0.052377,100.00,0.00
6549.384,590091,581763072,4393.759258,1000.000000,88827.14,-0.058772,100.00,0.00
6579.399,593075,584220672,4394.724937,1000.000000,88795.45,-0.030937,100.00,0.00
6609.439,594793,586711040,4414.956641,1000.000000,88768.66,-0.042444,100.00,0.00
6639.439,597224,589185024,4408.922607,1000.000000,88740.18,-0.040204,100.00,0.00
6669.495,600586,591659008,4422.728696,1000.000000,88711.22,-0.042763,100.00,0.00
6699.590,602403,594198528,4429.646719,1000.000000,88691.78,-0.058639,100.00,0.00
6729.651,604821,596680704,4435.395083,1000.000000,88664.44,-0.046705,100.00,0.00
6759.691,607938,599179264,4452.688696,1000.000000,88640.04,-0.052777,100.00,0.00
6789.728,610159,601710592,4452.257773,1000.000000,88620.72,-0.051188,100.00,0.00
6819.729,612252,604225536,4459.802573,1000.000000,88599.64,-0.065225,100.00,0.00
6849.741,615023,606715904,4467.509707,1000.000000,88575.01,-0.061390,100.00,0.00
6879.761,617933,609189888,4469.964395,1000.000000,88548.12,-0.063439,100.00,0.00
6909.815,619743,611729408,4471.980850,1000.000000,88530.50,-0.073242,100.00,0.00
6939.855,622257,614244352,4477.010151,1000.000000,88509.68,-0.065050,100.00,0.00
6969.897,625601,616734720,4487.492559,1000.000000,88485.49,-0.063366,100.00,0.00
6999.932,627364,619257856,4498.535605,1000.000000,88466.27,-0.079324,100.00,0.00
7030.010,629825,621748224,4488.986274,1000.000000,88442.01,-0.068526,100.00,0.00
7060.054,633160,624238592,4497.267686,1000.000000,88418.38,-0.053910,100.00,0.00
7090.101,635020,626769920,4504.879780,1000.000000,88400.71,-0.083194,100.00,0.00
7120.122,637439,629301248,4496.887734,1000.000000,88383.50,-0.067659,100.00,0.00
7150.192,640514,631816192,4510.068594,1000.000000,88363.53,-0.067355,100.00,0.00
7180.255,642820,634322944,4521.703579,1000.000000,88342.67,-0.072013,100.00,0.00
7210.322,644842,636846080,4523.541426,1000.000000,88324.23,-0.072275,100.00,0.00
7240.359,647623,639336448,4532.651245,1000.000000,88301.76,-0.066855,100.00,0.00
7270.405,650589,641818624,4536.107686,1000.000000,88278.24,-0.048258,100.00,0.00
7300.483,652393,644366336,4543.240825,1000.000000,88263.52,-0.060002,100.00,0.00
7330.545,654919,646889472,4536.441406,1000.000000,88245.75,-0.052674,100.00,0.00
7360.595,658270,649379840,4536.054668,1000.000000,88223.82,-0.053014,100.00,0.00
7390.691,660022,651902976,4531.790386,1000.000000,88205.96,-0.074683,100.00,0.00
7420.708,662499,654409728,4542.752568,1000.000000,88186.96,-0.068578,100.00,0.00
7450.802,665690,656818176,4542.107788,1000.000000,88154.03,-0.048713,100.00,0.00
7480.854,667596,659218432,4554.758853,1000.000000,88120.75,-0.062026,100.00,0.00
7510.863,669786,661708800,4560.285112,1000.000000,88100.23,-0.048189,100.00,0.00
7540.875,672559,664190976,4570.579902,1000.000000,88078.76,-0.038801,100.00,0.00
7570.905,675365,666673152,4576.180664,1000.000000,88057.26,-0.030609,100.00,0.00
7600.972,677190,669188096,4578.385259,1000.000000,88039.81,-0.040107,100.00,0.00
7631.024,679713,671711232,4576.284175,1000.000000,88023.73,-0.040620,100.00,0.00
7661.078,683039,674168832,4572.053198,1000.000000,87999.22,-0.047383,100.00,0.00
7691.142,684812,676716544,4574.998682,1000.000000,87986.48,-0.041073,100.00,0.00
7721.207,687257,679206912,4581.287275,1000.000000,87966.41,-0.044662,100.00,0.00
7751.208,690639,681713664,4580.340352,1000.000000,87949.35,-0.028868,100.00,0.00
7781.282,692466,684244992,4587.632471,1000.000000,87934.74,-0.033256,100.00,0.00
7811.341,694888,686743552,4583.942451,1000.000000,87916.22,-0.045764,100.00,0.00
7841.357,697967,689225728,4591.816152,1000.000000,87896.23,-0.039735,100.00,0.00
7871.380,700202,691724288,4596.689966,1000.000000,87878.40,-0.048367,100.00,0.00
7901.402,702213,694214656,4589.890361,1000.000000,87859.68,-0.032379,100.00,0.00
7931.467,704990,696696832,4593.409834,1000.000000,87839.59,-0.029159,100.00,0.00
7961.509,707954,699179008,4590.955928,1000.000000,87819.91,-0.035663,100.00,0.00
7991.574,709729,701702144,4599.449932,1000.000000,87805.25,-0.024951,100.00,0.00
8021.615,712256,704225280,4597.543232,1000.000000,87790.95,-0.015871,100.00,0.00
8051.684,715591,706691072,4612.434526,1000.000000,87769.35,-0.032927,100.00,0.00
8081.704,717308,709181440,4601.621860,1000.000000,87751.47,-0.049297,100.00,0.00
8111.763,719739,711647232,4616.085703,1000.000000,87730.28,-0.024155,100.00,0.00
8141.878,722960,714104832,4616.424375,1000.000000,87707.63,-0.011641,100.00,0.00
8171.939,724956,716595200,4622.239312,1000.000000,87689.74,-0.047676,100.00,0.00
8202.044,727208,719110144,4621.311396,1000.000000,87674.51,-0.046284,100.00,0.00
8232.079,729986,721592320,4633.776743,1000.000000,87656.15,-0.029925,100.00,0.00
8262.107,732737,724058112,4620.472090,1000.000000,87636.01,-0.031053,100.00,0.00
8292.177,734572,726573056,4628.480298,1000.000000,87621.51,-0.038716,100.00,0.00
8322.259,737050,729047040,4633.889766,1000.000000,87602.07,-0.025568,100.00,0.00
8352.296,740351,731480064,4635.965859,1000.000000,87578.32,-0.051207,100.00,0.00
8382.364,742078,733970432,4626.043887,1000.000000,87561.27,-0.052115,100.00,0.00
8412.429,744520,736444416,4623.803403,1000.000000,87542.42,-0.038936,100.00,0.00
8442.472,747835,738910208,4630.827231,1000.000000,87522.96,-0.035931,100.00,0.00
8472.493,749689,741425152,4627.424219,1000.000000,87509.68,-0.033813,100.00,0.00
8502.512,752068,743931904,4626.967241,1000.000000,87495.55,-0.032688,100.00,0.00
8532.538,754961,746373120,4635.284912,1000.000000,87473.75,-0.015612,100.00,0.00
8562.596,757427,748855296,4639.109473,1000.000000,87456.57,0.004867,100.00,0.00
8592.620,759331,751353856,4643.109946,1000.000000,87441.77,-0.011946,100.00,0.00
8622.715,762176,753868800,4650.678716,1000.000000,87428.24,-0.014048,100.00,0.00
8652.792,765148,756310016,4648.067427,1000.000000,87406.47,-0.000903,100.00,0.00
8682.843,766914,758841344,4652.009336,1000.000000,87395.50,-0.020011,100.00,0.00
8712.855,769354,761307136,4651.069307,1000.000000,87377.46,0.006549,100.00,0.00
8722.550,770401,762093568,4648.688022,1000.000000,87370.50,-0.019187,100.00,0.00
1769845831.480,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/models/c001_b02_spin_plateau_2026-01-31_02-50-31
1769845831.486,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/models/c001_b02_spin_plateau_2026-01-31_02-50-31_for_play.pth
30.021,1003,4497408,-2562.860529,509.340000,149807.01,0.000381,0.00,100.00
60.069,8412,8921088,-3690.260501,734.810000,148514.32,-0.001884,85.88,14.12
90.078,10515,13336576,-3798.623601,751.630000,148055.16,0.001546,44.13,55.87
120.118,17174,17506304,-3274.540882,650.560000,145742.59,-0.001908,84.94,15.06
150.172,19913,21782528,-4016.264292,801.310000,145050.49,0.000108,59.33,40.67
180.192,26171,26017792,-4220.119109,839.820000,144389.67,-0.001634,84.52,15.48
210.244,29378,30285824,-4043.346080,801.450000,144050.98,-0.000625,64.74,35.26
240.253,35231,34455552,-4070.655068,805.380000,143413.76,0.001432,83.23,16.77
270.259,38853,38739968,-4428.279670,879.670000,143343.65,-0.001953,70.02,29.98
300.295,44408,42934272,-4257.153559,840.870000,142973.89,-0.001466,82.79,17.21
330.352,48250,47136768,-4336.475751,858.310000,142686.53,0.000567,72.25,27.75
360.368,53605,51306496,-4396.092238,870.390000,142372.33,0.000865,81.46,18.54
390.383,57642,55476224,-4423.618588,877.630000,142107.03,-0.003178,73.79,26.21
420.390,62789,59654144,-4340.344518,861.840000,141901.81,0.000282,80.42,19.58
450.395,67114,63897600,-4493.840064,890.980000,141870.05,-0.000778,75.34,24.66
480.416,72114,68050944,-4369.307953,868.220000,141649.90,-0.000347,79.74,20.26
510.440,76399,72220672,-4341.177520,865.890000,141487.11,0.000748,76.08,23.92
540.440,81313,76341248,-4450.685529,878.540000,141257.46,0.000538,78.36,21.64
570.453,85704,80510976,-4554.465002,903.960000,141135.09,0.000041,76.59,23.41
600.493,89437,83746816,-4288.859011,994.780000,139463.51,-0.011038,83.02,16.98
630.505,91965,86679552,-2690.659490,1000.000000,137476.31,-0.006161,99.88,0.12
660.533,94846,89645056,-979.845652,1000.000000,135716.24,-0.003922,100.00,0.00
690.547,98192,92610560,-689.967958,1000.000000,134111.96,0.016778,100.00,0.00
720.573,100820,95584256,-477.275730,1000.000000,132650.40,0.008040,100.00,0.00
750.594,104328,98508800,-322.459759,1000.000000,131241.10,-0.009107,100.00,0.00
780.628,106945,101449728,-285.427000,1000.000000,129959.07,0.007833,100.00,0.00
810.635,109637,104390656,-220.693334,1000.000000,128776.46,-0.007424,100.00,0.00
840.676,113079,107315200,-91.069213,1000.000000,127653.49,0.002944,100.00,0.00
870.724,115644,110239744,-133.269580,1000.000000,126606.95,0.012194,100.00,0.00
900.781,118364,113147904,-232.381428,1000.000000,125610.87,0.014153,100.00,0.00
930.819,121785,116047872,-305.940900,1000.000000,124672.91,0.031575,100.00,0.00
960.901,124248,118923264,-275.855374,1000.000000,123762.26,0.028690,100.00,0.00
990.918,127026,121806848,-176.520306,1000.000000,122923.18,0.062814,100.00,0.00
1020.928,130382,124682240,-8.101911,1000.000000,122126.36,0.045724,100.00,0.00
1051.013,132824,127541248,95.890862,1000.000000,121350.80,-0.048688,100.00,0.00
1081.026,135560,130359296,129.330689,1000.000000,120588.45,-0.071540,100.00,0.00
1111.081,138882,133259264,111.929164,1000.000000,119936.59,-0.064289,100.00,0.00
1141.148,141454,136183808,312.101900,1000.000000,119339.28,-0.166103,100.00,0.00
1171.164,144292,139091968,476.377850,1000.000000,118763.85,-0.162212,99.93,0.07
1201.185,147516,141950976,535.444348,1000.000000,118175.78,-0.186131,99.97,0.03
1231.232,150122,144891904,627.414371,1000.000000,117680.39,-0.153889,100.00,0.00
1261.278,153575,147783680,848.083407,1000.000000,117169.78,-0.104618,99.97,0.03
1291.376,156181,150716416,834.714130,1000.000000,116709.92,-0.185211,100.00,0.00
1321.428,158890,153665536,946.003470,1000.000000,116287.48,-0.155046,100.00,0.00
1351.492,162375,156606464,1165.374919,1000.000000,115876.72,-0.014700,100.00,0.00
1381.536,164903,159522816,1252.937890,1000.000000,115467.73,0.011783,100.00,0.00
1411.601,167631,162414592,1314.208262,1000.000000,115057.05,-0.012574,100.00,0.00
1441.609,171047,165322752,1337.392906,1000.000000,114679.33,0.018963,100.00,0.00
1471.645,173589,168263680,1414.402373,1000.000000,114337.13,-0.051242,99.80,0.20
1501.707,176443,171204608,1548.276338,1000.000000,114006.67,-0.008168,99.65,0.35
1531.742,179768,174120960,1693.052019,1000.000000,113675.11,0.043551,100.00,0.00
1561.768,182353,177061888,1769.181884,996.100000,113372.69,0.046483,99.85,0.15
1591.798,185181,179978240,1810.142617,1000.000000,113066.03,0.060433,99.86,0.14
1621.868,188489,182886400,1802.372467,989.720000,112762.79,0.039423,98.76,1.24
1651.934,191371,185810944,1608.866891,914.740000,112480.83,0.099660,87.79,12.21
1681.964,195292,188686336,1432.353218,876.570000,112182.15,0.163699,77.42,22.58
1711.985,198879,191602688,1096.253964,785.810000,111918.44,0.200794,53.91,46.09
1742.010,202325,194494464,1048.139080,809.980000,111649.45,0.143930,49.74,50.26
1772.075,205849,197345280,1007.024836,822.780000,111363.95,0.099150,61.44,38.56
1802.159,210141,200130560,910.032732,680.180000,111050.43,0.082011,42.21,57.79
1832.239,214364,202997760,963.198370,658.460000,110792.16,0.029507,33.92,66.08
1862.298,217713,205922304,1216.649252,805.850000,110574.33,0.002102,40.12,59.88
1892.359,221429,208822272,1188.232155,819.980000,110350.26,0.008090,48.98,51.02
1922.410,225971,211927040,1024.441019,681.160000,110240.27,0.017729,46.73,53.27
1952.462,232026,215605248,858.375733,554.410000,110427.37,-0.030965,28.73,71.27
1982.463,236557,218521600,1018.571517,613.550000,110227.35,-0.016314,27.20,72.80
2012.485,241305,221347840,1041.820867,632.810000,109987.35,0.052010,28.05,71.95
2042.528,245836,224182272,996.707051,589.650000,109757.26,0.059760,26.91,73.09
2072.553,250177,227049472,1175.731855,649.910000,109550.62,0.094708,30.59,69.41
2102.580,254301,229933056,1316.999078,674.730000,109357.56,0.112922,37.97,62.03
2132.615,258577,232751104,1224.318146,654.730000,109138.84,0.150612,37.78,62.22
2162.657,264455,235552768,895.155274,553.700000,108918.21,0.225794,23.61,76.39
2192.689,269423,238354432,851.429080,522.850000,108704.19,0.216295,19.13,80.87
2222.759,274295,241139712,1031.193830,577.980000,108486.68,0.236250,17.53,82.47
2252.779,278564,243949568,1045.997867,590.120000,108288.28,0.232917,27.79,72.21
2282.784,282148,246833152,1368.987388,712.310000,108128.13,0.246011,39.56,60.44
2312.828,285274,249708544,1818.456801,901.680000,107966.74,0.249464,68.07,31.93
2315.834,285603,250003456,1855.404341,916.640000,107953.98,0.240622,80.85,19.15
1769848186.454,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/models/c001_b03_jump_plateau_2026-01-31_03-29-46
1769848186.463,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/models/c001_b03_jump_plateau_2026-01-31_03-29-46_for_play.pth
30.048,981,4554752,-37.747462,506.060000,151582.20,0.000376,0.00,100.00
60.085,8401,8904704,-81.533870,749.180000,148201.69,-0.000690,85.96,14.04
90.085,10442,13312000,-27.374501,750.650000,147771.10,0.000763,43.15,56.85
120.149,17106,17440768,-95.413873,712.990000,145159.13,0.001474,85.64,14.36
150.158,19874,21774336,-105.074119,835.260000,145009.90,0.001034,58.43,41.57
180.166,26175,26034176,-60.567670,771.080000,144500.78,0.002173,84.04,15.96
210.177,29254,30130176,-138.055062,826.990000,143356.20,-0.001246,65.69,34.31
240.232,34846,34021376,-116.207241,858.590000,141618.56,-0.001620,83.98,16.02
270.288,38252,37986304,-60.838691,855.330000,140540.28,-0.002150,68.82,31.18
300.345,43487,41828352,-79.252939,826.440000,139267.52,0.001938,82.10,17.90
330.401,47067,45768704,-63.314693,882.800000,138524.65,-0.002235,72.47,27.53
360.408,52173,49668096,-73.044953,862.640000,137810.56,-0.000240,81.59,18.41
390.451,55924,53641216,-129.947665,871.800000,137382.79,-0.000915,73.29,26.71
420.490,61051,57638912,-53.483215,789.030000,137075.53,0.000626,79.94,20.06
450.517,64828,61587456,-82.181390,867.170000,136703.81,-0.000358,73.56,26.44
480.531,68715,65478656,-85.399378,914.500000,136263.24,0.001278,73.51,26.49
510.548,73525,69369856,-57.203371,891.030000,135873.21,-0.001928,80.32,19.68
540.590,77519,73261056,-80.916305,884.060000,135520.59,-0.000513,75.74,24.26
570.641,82238,77168640,-98.482833,869.900000,135231.54,0.000156,79.93,20.07
600.677,86431,81190912,-91.344282,871.370000,135165.72,-0.001839,76.79,23.21
630.698,89759,84090880,-602.972516,1000.000000,133329.94,0.019362,87.47,12.53
660.717,92127,86827008,-965.654195,1000.000000,131413.38,0.078076,99.16,0.84
690.802,94852,89587712,-848.214982,1000.000000,129686.46,0.079296,100.00,0.00
720.840,98009,92348416,-967.239636,1000.000000,128112.20,-0.006189,100.00,0.00
750.902,100451,95174656,-2941.098396,1000.000000,126747.12,-0.004460,100.00,0.00
780.952,103264,98000896,-1754.796719,1000.000000,125489.04,-0.003022,100.00,0.00
811.022,106398,100777984,-1165.123753,1000.000000,124260.49,-0.001914,100.00,0.00
841.060,108893,103620608,-984.486106,1000.000000,123202.39,0.001651,100.00,0.00
871.078,111673,106389504,-733.130860,1000.000000,122135.44,-0.016002,100.00,0.00
901.079,114736,109166592,-592.453314,1000.000000,121151.02,-0.005894,100.00,0.00
931.096,117293,112017408,-341.053451,1000.000000,120307.07,-0.006242,100.00,0.00
961.117,120742,114827264,-267.096561,1000.000000,119472.74,-0.002248,100.00,0.00
991.176,123215,117686272,-225.871256,1000.000000,118733.95,-0.000946,100.00,0.00
1021.262,125763,120487936,-349.309943,1000.000000,117979.49,0.001889,100.00,0.00
1051.339,129159,123281408,-30.858255,1000.000000,117261.29,0.004261,100.00,0.00
1081.396,131586,126083072,-77.793855,1000.000000,116592.90,0.005680,100.00,0.00
1111.408,134174,128901120,-87.006568,1000.000000,115980.00,0.007754,100.00,0.00
1141.445,137552,131702784,77.240504,1000.000000,115382.53,0.009517,100.00,0.00
1171.450,139984,134504448,51.220949,1000.000000,114818.77,0.008412,100.00,0.00
1201.462,142569,137314304,-22.560555,1000.000000,114289.32,0.006534,100.00,0.00
1231.546,145915,140083200,82.015497,1000.000000,113745.79,0.007196,100.00,0.00
1261.548,148344,142884864,50.663648,1000.000000,113261.52,0.009862,100.00,0.00
1291.601,150967,145694720,117.196909,1000.000000,112801.63,0.021091,100.00,0.00
1321.622,154293,148488192,144.173196,1000.000000,112353.04,0.026472,100.00,0.00
1351.637,156747,151322624,93.014525,1000.000000,111955.12,0.030978,100.00,0.00
1381.690,159378,154116096,116.210969,1000.000000,111541.70,0.040723,100.00,0.00
1411.762,162713,156917760,-85.733692,1000.000000,111150.29,0.043437,100.00,0.00
1441.763,165133,159735808,108.966753,1000.000000,110791.97,0.066460,100.00,0.00
1471.825,167793,162529280,104.207645,1000.000000,110427.08,0.042671,100.00,0.00
1501.826,171021,165240832,70.555471,1000.000000,110026.64,0.001292,100.00,0.00
1531.846,173407,168026112,385.723819,1000.000000,109688.66,0.029644,100.00,0.00
1561.884,176062,170795008,694.711019,1000.000000,109351.92,0.045028,100.00,0.00
1591.924,179323,173555712,938.903798,1000.000000,109022.59,0.026769,99.97,0.03
1621.955,181710,176340992,1090.272792,1000.000000,108721.24,0.058713,100.00,0.00
1651.977,184354,179085312,1085.498344,1000.000000,108406.65,0.000320,100.00,0.00
1682.047,187605,181846016,1080.315760,1000.000000,108109.93,0.030359,100.00,0.00
1712.119,189987,184655872,1078.787289,1000.000000,107852.25,0.027113,100.00,0.00
1742.160,192702,187441152,1124.428918,1000.000000,107591.25,0.033636,100.00,0.00
1772.194,195938,190193664,1197.960947,1000.000000,107321.03,0.080080,100.00,0.00
1802.207,198310,192978944,1252.026666,1000.000000,107079.24,0.151900,100.00,0.00
1832.266,201074,195821568,1060.577026,1000.000000,106873.99,0.074119,100.00,0.00
1862.271,204330,198623232,1286.177660,1000.000000,106656.46,0.309082,100.00,0.00
1892.350,206756,201457664,1690.933740,1000.000000,106458.97,0.584215,100.00,0.00
1922.430,209548,204283904,2309.548713,1000.000000,106263.36,0.668369,100.00,0.00
1952.476,212704,207044608,2768.850759,1000.000000,106042.07,0.858999,100.00,0.00
1982.524,215131,209846272,3173.953362,1000.000000,105848.03,1.054143,100.00,0.00
2012.548,217945,212680704,3483.341294,1000.000000,105677.32,1.044701,100.00,0.00
2042.551,221193,215605248,3772.245386,1000.000000,105556.85,1.243333,100.00,0.00
2072.590,223820,218546176,4046.897141,1000.000000,105445.91,1.404327,100.00,0.00
2102.644,227370,221478912,4600.419346,1000.000000,105333.55,1.634987,100.00,0.00
