time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
2886.934,294273,287678464,10128.688994,1000.000000,99648.45,3.655571,100.00,0.00
2916.980,296463,290177024,10239.504473,1000.000000,99478.57,3.816259,100.00,0.00
2947.006,298302,292659200,10373.926182,1000.000000,99307.31,3.985889,100.00,0.00
2977.083,301088,295124992,10578.174971,1000.000000,99132.27,3.972027,100.00,0.00
3007.170,304094,297541632,10797.781787,1000.000000,98944.08,3.896731,100.00,0.00
3037.196,305848,300007424,10848.753359,1000.000000,98777.75,4.120073,100.00,0.00
3067.213,307819,302465024,10923.500693,1000.000000,98612.34,4.118474,100.00,0.00
3097.289,311623,304848896,11036.904697,1000.000000,98424.42,3.902174,100.00,0.00
3127.377,313360,307306496,10999.242529,1000.000000,98263.34,4.196003,100.00,0.00
3157.381,315284,309772288,11098.290205,1000.000000,98110.52,4.284771,100.00,0.00
3187.431,318758,312205312,11344.980869,1000.000000,97948.90,4.117743,100.00,0.00
3217.531,320990,314679296,11291.405137,1000.000000,97801.48,4.158075,100.00,0.00
3247.532,322788,317120512,11298.077412,1000.000000,97649.69,4.217641,100.00,0.00
3277.630,325549,319561728,11230.538594,1000.000000,97497.81,4.187504,100.00,0.00
3307.710,328595,321994752,10955.818350,1000.000000,97346.72,3.739059,100.00,0.00
3337.723,330328,324468736,11025.775654,1000.000000,97212.61,4.156195,100.00,0.00
3367.802,332295,326934528,10783.059961,1000.000000,97076.54,3.998253,100.00,0.00
3397.893,336173,329383936,10767.287979,1000.000000,96937.71,3.812806,100.00,0.00
3427.939,337920,331857920,10752.542856,1000.000000,96809.76,3.823935,100.00,0.00
3458.042,339874,334372864,10525.236035,1000.000000,96694.28,3.837111,100.00,0.00
3488.083,343381,336805888,10489.770957,1000.000000,96559.04,3.856098,100.00,0.00
3518.126,345596,339296256,10656.576689,1000.000000,96442.33,3.968847,100.00,0.00
3548.140,347826,342253568,10860.242744,1000.000000,96459.99,4.126070,100.00,0.00
3578.220,351632,345030656,11081.253115,1000.000000,96425.23,4.137437,100.00,0.00
3608.256,353826,347545600,11299.136982,1000.000000,96319.56,4.234826,100.00,0.00
3638.284,355703,350068736,11417.217930,1000.000000,96218.09,4.295380,100.00,0.00
3668.337,358534,352567296,11530.185918,1000.000000,96110.94,4.316602,100.00,0.00
3698.390,361548,355057664,11506.707148,1000.000000,96003.32,4.166207,100.00,0.00
3728.468,363370,357597184,11638.333584,1000.000000,95909.95,4.454876,100.00,0.00
3758.533,365466,360128512,11767.430967,1000.000000,95816.25,4.476290,100.00,0.00
3788.545,369309,362602496,11921.234219,1000.000000,95710.23,4.249127,100.00,0.00
3818.604,371089,365150208,11914.529346,1000.000000,95624.01,4.538247,100.00,0.00
3848.615,373073,367689728,11893.518867,1000.000000,95538.18,4.439927,100.00,0.00
3878.709,376929,370130944,11847.790039,1000.000000,95426.32,4.276776,100.00,0.00
3908.758,378772,372645888,11830.489170,1000.000000,95336.13,4.470787,100.00,0.00
3938.848,380691,375152640,12005.896904,1000.000000,95244.25,4.561036,100.00,0.00
3968.855,384112,377626624,11952.608076,1000.000000,95147.51,4.388689,100.00,0.00
3998.928,386475,380149760,12023.903682,1000.000000,95062.92,4.422273,100.00,0.00
4028.994,388373,382713856,11735.781951,992.500000,94989.92,4.474339,99.63,0.37
4059.001,391191,385212416,11722.636021,994.000000,94903.25,4.274362,99.43,0.57
4089.083,394241,387645440,10850.666213,979.680000,94800.10,4.087637,98.82,1.18
4119.144,396026,390168576,11272.119497,995.750000,94720.80,4.366055,98.60,1.40
4149.206,398039,392667136,11631.502168,1000.000000,94636.70,4.468268,99.35,0.65
4179.225,401804,395001856,11855.516484,1000.000000,94515.57,4.263843,99.87,0.13
4209.283,403498,397393920,11822.385580,990.740000,94408.94,4.623448,99.65,0.35
4239.321,405338,399777792,12137.253760,998.000000,94302.32,4.590685,99.51,0.49
4269.378,408465,402079744,12282.493984,1000.000000,94177.59,4.482768,99.90,0.10
4299.390,410900,404422656,12239.643066,1000.000000,94065.13,4.438760,99.75,0.25
4329.479,412576,406765568,12221.935000,1000.000000,93952.54,4.649565,99.94,0.06
4359.590,414512,409133056,12296.636426,1000.000000,93846.68,4.605922,99.95,0.05
4389.646,418240,411435008,12246.624824,1000.000000,93728.52,4.346519,100.00,0.00
4419.740,419911,413818880,12254.116074,1000.000000,93629.69,4.652199,100.00,0.00
4449.846,421779,416219136,12238.161973,1000.000000,93535.63,4.662076,99.95,0.05
4479.893,425025,418545664,12223.885269,1000.000000,93427.61,4.504546,100.00,0.00
4509.915,427369,420929536,12235.946748,1000.000000,93334.25,4.431873,100.00,0.00
4540.003,429063,423280640,12195.079014,1000.000000,93233.55,4.699472,100.00,0.00
4570.046,431024,425639936,12133.084131,1000.000000,93136.90,4.685829,100.00,0.00
4600.102,434719,427925504,12344.701133,1000.000000,93025.23,4.452547,100.00,0.00
4630.144,436347,430276608,12455.625693,1000.000000,92929.43,4.764273,100.00,0.00
4660.226,438190,432627712,12448.699004,1000.000000,92834.07,4.777020,100.00,0.00
4674.516,439127,433741824,12457.621143,1000.000000,92788.61,4.763439,100.00,0.00
1770692667.372,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_3_2026-01-30_23-24-53/models/c040_b01_walk_plateau_2026-02-09_22-04-27
1770692667.383,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_3_2026-01-30_23-24-53/models/c040_b01_walk_plateau_2026-02-09_22-04-27_for_play.pth
30.009,870,4153344,-2225.996715,473.660000,138402.15,-0.000252,0.00,100.00
62.023,8393,8192000,-4659.918486,1000.000000,132079.82,-0.000452,85.74,14.26
92.081,9954,12328960,-3362.630387,719.930000,133892.76,0.001148,42.64,57.36
122.148,11857,16310272,-4186.100308,889.710000,133529.16,-0.001211,43.09,56.91
152.148,18742,20062208,-3772.405493,798.720000,131860.02,0.000649,88.37,11.63
182.153,21200,23994368,-4415.343651,928.400000,131726.11,0.000976,59.59,40.41
212.156,27463,27836416,-3594.110646,763.980000,131207.60,-0.000464,86.64,13.36
242.169,30419,31809536,-4076.665096,875.900000,131352.72,0.001476,66.11,33.89
272.181,36124,35569664,-3981.153415,850.980000,130683.66,-0.000999,84.89,15.11
302.207,39384,39452672,-4248.293848,899.070000,130548.31,-0.000674,69.09,30.91
332.223,44633,43261952,-3627.765854,775.630000,130219.53,0.001580,83.77,16.23
362.229,48185,47136768,-4252.212382,903.320000,130129.60,0.002162,73.20,26.80
392.260,53235,51003392,-3748.603530,800.730000,130024.49,0.000379,81.45,18.55
422.277,56954,54910976,-4273.799146,913.500000,130035.43,-0.001123,75.07,24.93
452.327,61798,58720256,-3886.485896,835.150000,129818.29,0.000931,80.81,19.19
482.379,65629,62595072,-3987.591821,857.880000,129763.36,-0.000396,74.34,25.66
512.386,70331,66437120,-3789.074265,816.680000,129662.30,-0.000485,80.38,19.62
542.401,74361,70320128,-4099.530508,870.360000,129646.08,0.002450,75.62,24.38
572.432,79010,74194944,-4213.017400,900.610000,129613.57,0.004873,79.90,20.10
602.434,83038,78094336,-4111.090319,876.950000,129631.45,0.002892,76.01,23.99
632.453,87690,81952768,-4551.638885,973.460000,129579.20,-0.000489,79.41,20.59
662.462,90409,84615168,-3953.080864,1000.000000,127728.30,0.668367,69.23,30.77
692.538,92586,87318528,-3102.559264,1000.000000,126084.90,1.660890,98.58,1.42
722.566,95088,89972736,-2694.210382,1000.000000,124518.30,2.097596,99.72,0.28
752.601,98429,92610560,-2599.842610,1000.000000,123054.02,3.011100,99.97,0.03
782.621,100572,95281152,-2626.925139,1000.000000,121746.24,3.867102,99.77,0.23
812.676,103048,97943552,-2771.132046,1000.000000,120519.83,3.886870,99.56,0.44
842.763,106453,100548608,-2913.117686,1000.000000,119308.35,3.940544,99.71,0.29
872.780,108552,103170048,-3071.836001,995.370000,118208.55,4.042819,99.81,0.19
902.872,110926,105791488,-3063.132473,1000.000000,117172.25,4.089627,99.92,0.08
932.905,114338,108363776,-3044.522227,1000.000000,116157.32,4.054951,99.82,0.18
962.984,116442,110985216,-2994.481338,987.900000,115251.41,4.189828,98.86,1.14
993.052,118857,113623040,-3082.888455,998.770000,114418.05,4.237109,96.89,3.11
1023.135,122353,116203520,-3104.116553,981.290000,113575.91,4.191984,97.88,2.12
1053.177,124476,118865920,-3190.887650,990.930000,112864.17,4.234892,95.71,4.29
1083.187,126851,121520128,-3176.298906,991.710000,112187.54,4.296633,98.36,1.64
1113.255,130299,124100608,-3145.063459,986.590000,111475.44,4.343565,99.36,0.64
1143.272,132446,126746624,-3128.233264,1000.000000,110863.09,4.349076,98.93,1.07
1173.303,134732,129392640,-3040.204000,1000.000000,110280.63,4.318097,99.87,0.13
1203.379,138088,131989504,-2955.529953,1000.000000,109682.44,4.327992,99.52,0.48
1233.386,140438,134643712,-2969.948687,1000.000000,109165.96,4.400390,99.19,0.81
1263.426,142715,137355264,-2977.326091,1000.000000,108716.55,4.482074,99.74,0.26
1293.495,146112,140058624,-2909.731975,1000.000000,108279.23,4.392549,99.82,0.18
1323.511,148598,142794752,-2846.697913,1000.000000,107890.91,4.328414,99.92,0.08
1353.554,150923,145555456,-2693.626556,996.920000,107535.75,4.257321,99.78,0.22
1383.609,154346,148275200,-2568.247856,1000.000000,107165.52,4.082557,99.94,0.06
1413.635,156850,151044096,-2491.982915,1000.000000,106848.03,4.126389,99.88,0.12
1443.697,159153,153788416,-2416.834890,1000.000000,106524.03,4.110854,99.96,0.04
1473.747,162590,156499968,-2388.077271,1000.000000,106191.87,3.960233,99.97,0.03
1503.835,165054,159252480,-2349.259016,1000.000000,105897.60,3.988936,99.96,0.04
1533.865,167352,161988608,-2300.170203,1000.000000,105608.14,4.020095,100.00,0.00
1563.938,170795,164700160,-2266.179521,1000.000000,105311.21,3.952147,100.00,0.00
1594.032,173250,167452672,-2242.070334,1000.000000,105049.77,4.038948,99.96,0.04
1624.047,175609,170246144,-2192.831287,1000.000000,104828.31,4.087497,99.96,0.04
1654.136,179047,172941312,-2137.314813,1000.000000,104550.85,4.015357,100.00,0.00
1684.143,181467,175669248,-2050.314094,1000.000000,104307.79,3.963798,100.00,0.00
1714.187,183767,178405376,-1954.187493,1000.000000,104075.78,4.003563,100.00,0.00
1744.234,187277,181157888,-1883.722032,1000.000000,103861.00,3.896165,100.00,0.00
1774.306,189717,183943168,-1816.444841,1000.000000,103670.46,3.862130,100.00,0.00
1804.359,192097,186736640,-1754.602168,1000.000000,103491.98,3.832287,100.00,0.00
1834.403,195659,189472768,-1705.361746,1000.000000,103288.50,3.770521,100.00,0.00
1864.420,197989,192249856,-1638.218835,1000.000000,103115.10,3.782785,100.00,0.00
1894.475,200409,195043328,-1562.825629,1000.000000,102953.75,3.777675,100.00,0.00
1924.478,203988,197779456,-1484.887969,1000.000000,102770.45,3.647311,100.00,0.00
1954.539,206279,200564736,-1384.292689,1000.000000,102614.88,3.682074,100.00,0.00
1984.619,208693,203325440,-1314.940929,1000.000000,102450.59,3.721763,100.00,0.00
2014.672,212291,206061568,-1240.849016,1000.000000,102280.44,3.575530,100.00,0.00
2044.695,214550,208846848,-1167.894178,1000.000000,102140.85,3.567953,100.00,0.00
2074.709,216978,211607552,-1100.170421,1000.000000,101993.86,3.558197,100.00,0.00
2104.746,220556,214327296,-1048.503683,1000.000000,101830.49,3.449260,100.00,0.00
2134.782,222806,217112576,-970.253085,1000.000000,101702.48,3.422685,100.00,0.00
2164.806,225248,219881472,-880.955371,1000.000000,101570.97,3.308020,100.00,0.00
2194.831,228842,222625792,-751.332344,1000.000000,101431.84,3.158864,100.00,0.00
2224.832,231079,225427456,-655.336299,1000.000000,101323.37,3.167794,100.00,0.00
2254.837,233568,228220928,-576.590110,1000.000000,101213.94,3.110303,100.00,0.00
2284.894,237151,230957056,-494.040752,1000.000000,101080.00,2.982283,100.00,0.00
2314.961,239379,233742336,-423.043985,1000.000000,100970.32,3.058020,100.00,0.00
2345.007,241860,236519424,-360.875353,1000.000000,100860.84,3.005922,100.00,0.00
2375.088,245439,239263744,-319.858988,1000.000000,100738.88,2.899378,100.00,0.00
2405.169,247673,242040832,-265.111071,1000.000000,100633.61,2.917012,100.00,0.00
2435.258,250171,244850688,-210.350801,1000.000000,100544.05,2.837754,100.00,0.00
2465.298,253694,247554048,-108.411969,1000.000000,100415.46,2.572017,100.00,0.00
2495.326,255905,250281984,-25.090207,1000.000000,100300.32,2.640926,100.00,0.00
2525.373,258050,252698624,25.328464,1000.000000,100063.89,2.611865,100.00,0.00
2555.485,261316,255107072,61.365092,1000.000000,99827.25,2.497409,99.97,0.03
2585.523,263359,257556480,97.359248,1000.000000,99614.84,2.570705,100.00,0.00
2615.596,265412,260005888,129.153391,1000.000000,99406.00,2.675074,100.00,0.00
2645.687,268326,262463488,155.053401,1000.000000,99204.30,2.616585,100.00,0.00
2675.716,270880,264912896,183.414110,1000.000000,99006.36,2.571244,100.00,0.00
2705.721,272867,267370496,203.490428,1000.000000,98816.73,2.604993,100.00,0.00
2735.799,275132,269819904,241.719592,1000.000000,98625.62,2.540573,100.00,0.00
2765.804,278364,272244736,296.304851,1000.000000,98432.39,2.389882,100.00,0.00
2795.886,280323,274685952,352.936276,1000.000000,98246.49,2.387642,100.00,0.00
2825.942,282483,277118976,407.861970,1000.000000,98062.50,2.350798,100.00,0.00
2856.026,285701,279535616,459.814956,1000.000000,97875.72,2.276202,100.00,0.00
2886.055,287796,281976832,505.355118,1000.000000,97703.22,2.335104,100.00,0.00
2916.108,289821,284393472,525.330415,1000.000000,97525.03,2.410892,100.00,0.00
2946.217,292731,286834688,561.415280,1000.000000,97356.96,2.332462,100.00,0.00
2976.277,295676,289759232,596.989858,1000.000000,97356.27,2.276655,100.00,0.00
3006.335,298054,292642816,634.439612,1000.000000,97342.05,2.272976,100.00,0.00
3036.348,301025,295157760,672.714481,1000.000000,97208.15,2.180596,100.00,0.00
3066.420,303648,297680896,705.508162,1000.000000,97077.67,2.105371,100.00,0.00
3096.534,305686,300187648,728.714210,1000.000000,96943.12,2.088946,100.00,0.00
3126.629,307968,302678016,764.631108,1000.000000,96806.51,2.054372,100.00,0.00
3156.707,311215,305111040,799.102209,1000.000000,96654.84,1.968675,100.00,0.00
3186.832,313239,307609600,828.137958,1000.000000,96525.19,1.993504,100.00,0.00
3216.930,315422,310075392,862.809083,1000.000000,96388.59,1.934296,100.00,0.00
3246.991,318743,312516608,887.592831,1000.000000,96248.07,1.859147,100.00,0.00
3277.086,320774,314990592,909.329741,1000.000000,96119.10,1.897964,100.00,0.00
3307.099,322884,317497344,936.721783,1000.000000,96004.78,1.853408,100.00,0.00
3337.172,325814,319954944,960.060061,1000.000000,95876.06,1.790365,100.00,0.00
3367.241,328365,322428928,995.220502,1000.000000,95754.64,1.732606,100.00,0.00
3397.301,330400,324919296,1032.042835,1000.000000,95640.42,1.717096,100.00,0.00
3427.364,332696,327409664,1067.465659,1000.000000,95528.13,1.657657,100.00,0.00
3457.437,335948,329859072,1100.320359,1000.000000,95405.66,1.615426,100.00,0.00
3487.508,337961,332349440,1131.725753,1000.000000,95297.11,1.566592,100.00,0.00
3517.607,340198,334856192,1165.271918,1000.000000,95194.33,1.534982,100.00,0.00
3547.612,343521,337305600,1216.731158,1000.000000,95079.63,1.451212,100.00,0.00
3577.689,345527,339804160,1243.270718,1000.000000,94978.69,1.398338,100.00,0.00
3607.706,347524,342155264,1284.648527,1000.000000,94840.12,1.357487,100.00,0.00
3637.733,350374,344514560,1321.975774,1000.000000,94705.83,1.297940,100.00,0.00
3667.791,352811,346849280,1346.087561,1000.000000,94566.26,1.257960,100.00,0.00
3697.819,354734,349233152,1374.465132,1000.000000,94443.01,1.227054,100.00,0.00
3727.924,356885,351576064,1403.051948,1000.000000,94308.80,1.204897,100.00,0.00
3757.950,360084,353902592,1427.146808,1000.000000,94174.38,1.143840,100.00,0.00
3787.951,361980,356278272,1457.344033,1000.000000,94055.66,1.117467,100.00,0.00
3818.042,364010,358645760,1481.966362,1000.000000,93934.47,1.080822,100.00,0.00
3848.123,366872,360972288,1516.779908,1000.000000,93804.76,1.024083,100.00,0.00
3878.168,369280,363331584,1540.054993,1000.000000,93686.41,1.004305,100.00,0.00
3908.242,371205,365707264,1567.208354,1000.000000,93573.35,0.978736,100.00,0.00
3938.318,373370,368066560,1594.904473,1000.000000,93457.81,0.945533,100.00,0.00
3968.321,376536,370376704,1623.981608,1000.000000,93333.36,0.909108,100.00,0.00
3998.395,378453,372752384,1648.938176,1000.000000,93225.50,0.882594,100.00,0.00
4028.404,380484,375119872,1672.543427,1000.000000,93118.74,0.844916,100.00,0.00
4058.492,383411,377462784,1706.671071,1000.000000,93005.68,0.821244,100.00,0.00
4088.520,385724,379789312,1731.888737,1000.000000,92891.63,0.811371,100.00,0.00
4118.525,387635,382148608,1756.029874,1000.000000,92787.74,0.802611,100.00,0.00
4148.572,389838,384524288,1775.714149,1000.000000,92688.34,0.783023,100.00,0.00
4178.625,392990,386859008,1806.744261,1000.000000,92580.46,0.745701,100.00,0.00
4208.654,394911,389251072,1826.401371,1000.000000,92488.26,0.728920,100.00,0.00
4238.751,396998,391634944,1851.790198,1000.000000,92393.96,0.679924,100.00,0.00
4268.772,400002,393969664,1866.247262,1000.000000,92291.10,0.650598,100.00,0.00
4298.868,402231,396328960,1889.949388,1000.000000,92193.79,0.608997,100.00,0.00
4328.894,404158,398680064,1900.110668,1000.000000,92097.44,0.583097,100.00,0.00
4358.989,406335,401047552,1922.882250,1000.000000,92004.72,0.534848,100.00,0.00
4388.996,409501,403390464,1941.902476,1000.000000,91909.51,0.502472,100.00,0.00
4419.083,411412,405774336,1961.166387,1000.000000,91823.20,0.471774,100.00,0.00
4449.148,413507,408141824,1975.677574,1000.000000,91734.84,0.414726,100.00,0.00
4479.164,416575,410476544,2005.351218,1000.000000,91641.33,0.383849,100.00,0.00
4509.180,418711,412844032,2031.704495,1000.000000,91556.34,0.355024,100.00,0.00
4539.249,420692,415227904,2049.839592,1000.000000,91475.02,0.332574,100.00,0.00
4569.255,422881,417587200,2061.808136,1000.000000,91390.65,0.312097,100.00,0.00
4599.318,426005,419905536,2073.614197,1000.000000,91297.35,0.310683,100.00,0.00
4629.394,427927,422297600,2091.051943,1000.000000,91220.92,0.276779,100.00,0.00
4659.464,430039,424673280,2095.852307,1000.000000,91142.08,0.257574,100.00,0.00
4689.473,433157,426991616,2105.787517,1000.000000,91053.23,0.237032,100.00,0.00
4719.548,435153,429309952,2123.192198,1000.000000,90964.21,0.222045,100.00,0.00
4749.578,437140,431685632,2134.050491,1000.000000,90889.26,0.210001,100.00,0.00
4779.610,439338,434036736,2142.402307,1000.000000,90810.08,0.180906,100.00,0.00
4809.623,442403,436305920,2148.190103,1000.000000,90715.21,0.167814,100.00,0.00
4839.680,444289,438657024,2157.517573,1000.000000,90637.61,0.172509,100.00,0.00
4869.684,446372,440999936,2171.059961,1000.000000,90560.28,0.158756,100.00,0.00
4899.687,449435,443310080,2175.604006,1000.000000,90477.22,0.128199,100.00,0.00
4929.793,451553,445710336,2184.319209,1000.000000,90411.56,0.126400,100.00,0.00
4959.810,453565,448118784,2198.528223,1000.000000,90350.00,0.110558,100.00,0.00
4989.918,455814,450519040,2194.454504,1000.000000,90285.85,0.092558,100.00,0.00
5020.000,458916,452870144,2209.689961,1000.000000,90213.18,0.097815,100.00,0.00
5050.029,460859,455254016,2222.556431,1000.000000,90148.79,0.080284,100.00,0.00
5080.119,462963,457613312,2233.992114,1000.000000,90079.25,0.082736,100.00,0.00
5110.201,466213,459988992,2236.890137,1000.000000,90013.88,0.068811,100.00,0.00
5140.251,468221,462438400,2241.600251,1000.000000,89964.16,0.069687,100.00,0.00
5170.323,470254,464855040,2246.839480,1000.000000,89908.32,0.077087,100.00,0.00
5200.429,473104,467238912,2244.438408,1000.000000,89846.22,0.050267,100.00,0.00
5230.465,475588,469598208,2239.313865,1000.000000,89781.35,0.050222,100.00,0.00
5260.474,477528,471998464,2248.415474,1000.000000,89725.47,0.046598,100.00,0.00
5290.572,479678,474357760,2247.634448,1000.000000,89660.96,0.030852,100.00,0.00
5320.661,482898,476700672,2241.455891,1000.000000,89594.26,0.038051,100.00,0.00
5350.693,484808,479092736,2246.252449,1000.000000,89538.44,0.040992,100.00,0.00
5380.717,486842,481476608,2257.014307,1000.000000,89481.87,0.032772,100.00,0.00
5410.786,489703,483819520,2258.390205,1000.000000,89417.61,0.038331,100.00,0.00
5440.845,492191,486252544,2266.069551,1000.000000,89370.77,0.035683,100.00,0.00
5470.883,494190,488710144,2277.184285,1000.000000,89329.30,0.040977,100.00,0.00
5500.917,496483,491192320,2275.434868,1000.000000,89292.81,0.041332,100.00,0.00
5530.956,499772,493682688,2273.092275,1000.000000,89258.11,0.041738,100.00,0.00
5560.961,501796,496181248,2256.285801,1000.000000,89225.80,0.031501,100.00,0.00
5591.015,504005,498663424,2274.340925,1000.000000,89190.14,0.050949,100.00,0.00
5621.073,507310,501088256,2272.834534,1000.000000,89144.59,0.029650,100.00,0.00
5651.142,509324,503595008,2276.134219,1000.000000,89113.85,0.024640,100.00,0.00
5681.228,511492,506134528,2281.529014,1000.000000,89088.94,0.039655,100.00,0.00
5711.276,514592,508600320,2285.253359,1000.000000,89051.96,0.043802,100.00,0.00
5741.377,516988,511107072,2286.904143,1000.000000,89021.68,0.050786,100.00,0.00
5771.396,519043,513589248,2285.993816,1000.000000,88988.74,0.055020,100.00,0.00
5801.452,521382,516087808,2287.165444,1000.000000,88958.38,0.054206,100.00,0.00
5831.515,524534,518520832,2292.228269,1000.000000,88917.01,0.062154,100.00,0.00
5861.564,526562,520986624,2289.393428,1000.000000,88881.84,0.046849,100.00,0.00
5891.633,528737,523419648,2287.418289,1000.000000,88841.19,0.061689,100.00,0.00
5921.700,532046,525844480,2289.873779,1000.000000,88799.58,0.064098,100.00,0.00
5951.750,533993,528293888,2310.855532,1000.000000,88762.79,0.060175,100.00,0.00
5981.835,536105,530751488,2299.266106,1000.000000,88727.21,0.067334,100.00,0.00
6011.888,539135,533151744,2295.217332,1000.000000,88682.91,0.083089,100.00,0.00
6041.914,541500,535601152,2285.665776,1000.000000,88647.60,0.093440,100.00,0.00
6072.004,543528,538058752,2286.375391,1000.000000,88613.04,0.075334,100.00,0.00
6093.499,545137,539820032,2280.588040,1000.000000,88589.50,0.078802,100.00,0.00
1770698801.747,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_3_2026-01-30_23-24-53/models/c040_b02_spin_plateau_2026-02-09_23-46-41
1770698801.754,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_3_2026-01-30_23-24-53/models/c040_b02_spin_plateau_2026-02-09_23-46-41_for_play.pth
30.030,977,4489216,-2570.404109,513.500000,149493.00,0.001100,0.00,100.00
60.041,8423,8822784,-4270.140918,850.080000,146945.08,0.000766,85.43,14.57
90.092,10378,13197312,-3907.599863,773.080000,146487.60,0.001662,44.09,55.91
120.093,17148,17391616,-3431.920559,680.160000,144818.13,0.000708,84.92,15.08
150.099,19839,21725184,-4153.341473,824.060000,144739.25,0.001483,57.97,42.03
180.138,26094,25935872,-4080.024440,810.510000,143977.64,0.001911,84.29,15.71
210.168,29303,30203904,-4212.790810,838.280000,143712.82,-0.001216,65.88,34.12
240.212,35218,34447360,-4017.182472,798.000000,143403.84,-0.001136,82.87,17.13
270.243,38766,38682624,-4405.494008,875.600000,143140.23,0.000510,70.10,29.90
300.286,44396,42909696,-4211.459905,834.880000,142895.98,-0.000107,81.07,18.93
330.317,48278,47210496,-4467.951426,883.990000,142924.80,-0.002990,73.24,26.76
360.333,53725,51445760,-4628.346965,920.080000,142772.65,0.000843,81.15,18.85
390.376,57802,55656448,-4618.006062,916.720000,142571.29,0.001464,73.44,26.56
420.399,63037,59858944,-4230.247310,840.130000,142386.13,0.000635,79.77,20.23
450.418,67349,64159744,-4455.618576,888.080000,142444.82,-0.000287,74.77,25.23
480.487,72423,68354048,-4445.726816,883.280000,142259.88,0.002001,79.64,20.36
510.508,76773,72572928,-4316.844093,858.950000,142158.20,-0.000421,75.82,24.18
540.543,81691,76718080,-4507.076294,896.220000,141927.73,-0.001528,79.24,20.76
570.570,86106,80928768,-4628.315981,916.370000,141838.56,0.000019,76.65,23.35
600.636,89743,84074496,-4137.850254,1000.000000,139975.84,-0.072671,83.53,16.47
630.640,92377,86982656,-2534.490908,1000.000000,137927.59,-0.054657,96.24,3.76
660.660,95226,89907200,-866.206154,1000.000000,136086.99,-0.014555,99.82,0.18
690.697,98321,92766208,-590.874955,1000.000000,134308.11,-0.006811,100.00,0.00
720.760,101009,95649792,-355.722665,1000.000000,132706.90,-0.005132,100.00,0.00
750.837,104413,98566144,-236.471016,1000.000000,131274.99,-0.010294,99.94,0.06
780.838,106993,101482496,-127.712386,1000.000000,129966.19,-0.006478,100.00,0.00
810.873,109703,104357888,-73.391333,1000.000000,128698.21,-0.004465,100.00,0.00
840.911,113044,107225088,-52.116964,1000.000000,127510.58,-0.004081,100.00,0.00
870.918,115669,110157824,-60.248966,1000.000000,126484.70,-0.005957,100.00,0.00
900.953,118350,113049600,-45.111940,1000.000000,125477.75,-0.006155,100.00,0.00
930.979,121728,115941376,-57.635386,1000.000000,124537.00,-0.004590,100.00,0.00
961.071,124338,118857728,-44.552375,1000.000000,123672.23,-0.012983,100.00,0.00
991.104,127024,121774080,-42.197481,1000.000000,122867.06,-0.006411,100.00,0.00
1021.187,130322,124608512,-49.127744,1000.000000,122023.19,-0.004981,100.00,0.00
1051.276,132940,127508480,-59.186127,1000.000000,121289.22,-0.005470,100.00,0.00
1081.318,135643,130367488,-46.408386,1000.000000,120563.52,-0.004922,100.00,0.00
1111.325,138930,133267456,-43.545828,1000.000000,119917.60,-0.004839,100.00,0.00
1141.388,141556,136159232,-48.817455,1000.000000,119292.67,-0.006133,100.00,0.00
1171.458,144387,139067392,-60.023194,1000.000000,118713.12,-0.005257,100.00,0.00
1201.513,147505,141959168,-60.812107,1000.000000,118150.30,-0.003070,100.00,0.00
1231.556,150227,144875520,-49.794453,1000.000000,117636.13,-0.002432,100.00,0.00
1261.590,153633,147808256,-45.728960,1000.000000,117160.31,-0.000984,100.00,0.00
1291.604,156237,150724608,-36.620016,1000.000000,116695.71,-0.002461,100.00,0.00
1321.662,158986,153649152,-43.628686,1000.000000,116254.53,-0.000990,100.00,0.00
1351.716,162354,156549120,-29.463998,1000.000000,115815.13,0.001692,100.00,0.00
1381.793,164957,159449088,-24.677955,1000.000000,115392.90,0.000658,100.00,0.00
1411.837,167647,162365440,-28.521274,1000.000000,115003.00,0.000764,100.00,0.00
1441.877,171022,165240832,-26.272219,1000.000000,114601.17,0.003014,100.00,0.00
1471.933,173618,168140800,-21.067377,1000.000000,114231.32,0.000431,100.00,0.00
1501.944,176276,171024384,-17.163416,1000.000000,113868.70,0.000889,100.00,0.00
1531.948,179578,173875200,-18.653023,1000.000000,113499.40,0.000875,100.00,0.00
1562.007,182207,176783360,-20.668278,1000.000000,113177.04,-0.001267,100.00,0.00
1592.039,184931,179658752,-9.301492,1000.000000,112848.23,-0.001234,100.00,0.00
1622.111,188178,182542336,-19.973719,1000.000000,112533.83,-0.000037,100.00,0.00
1652.135,190890,185499648,-11.070817,1000.000000,112278.72,-0.001209,100.00,0.00
1682.210,193738,188407808,-9.135925,1000.000000,112000.14,-0.000621,100.00,0.00
1712.236,196819,191275008,-4.188446,1000.000000,111710.67,-0.000234,100.00,0.00
1742.257,199535,194191360,-1.312549,1000.000000,111459.63,-0.001211,100.00,0.00
