time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
6821.261,594558,588357632,2888.958826,1000.000000,86253.50,0.372108,99.95,0.05
6851.300,597104,590561280,2900.357703,1000.000000,86196.97,0.340000,100.00,0.00
6881.300,599114,592773120,2885.998777,1000.000000,86142.61,0.336649,100.00,0.00
6911.350,601369,595017728,2889.172166,1000.000000,86092.84,0.369421,99.96,0.04
6941.376,603410,597245952,2887.509556,1000.000000,86041.44,0.394723,100.00,0.00
6971.419,605948,599465984,2900.491387,1000.000000,85989.09,0.313924,100.00,0.00
7001.512,608116,601710592,2893.911677,1000.000000,85940.10,0.323400,100.00,0.00
7031.543,610193,603930624,2897.505227,1000.000000,85888.77,0.322922,100.00,0.00
7061.619,612270,606142464,2898.708638,1000.000000,85836.18,0.337437,100.00,0.00
7091.727,614742,608370688,2897.815176,1000.000000,85785.97,0.350217,100.00,0.00
7121.812,617008,610598912,2888.230146,1000.000000,85736.46,0.289026,100.00,0.00
7151.913,619041,612827136,2899.193713,1000.000000,85687.16,0.329999,99.90,0.10
7181.922,621557,615022592,2908.819854,1000.000000,85634.82,0.326700,100.00,0.00
7212.024,623592,617250816,2912.194812,1000.000000,85586.36,0.266630,100.00,0.00
7242.134,625843,619503616,2917.440664,1000.000000,85541.58,0.308044,100.00,0.00
7272.210,627908,621740032,2930.088623,1000.000000,85495.34,0.289401,100.00,0.00
7302.223,630457,623976448,2936.116450,1000.000000,85450.21,0.304543,100.00,0.00
7332.326,632615,626204672,2947.724468,1000.000000,85403.28,0.308978,100.00,0.00
7362.336,634702,628424704,2946.727688,1000.000000,85356.70,0.298771,99.95,0.05
7392.424,636793,630661120,2950.424043,1000.000000,85311.82,0.290727,100.00,0.00
7422.506,639263,632872960,2953.627222,1000.000000,85264.05,0.301756,100.00,0.00
7452.590,641482,635076608,2951.808005,1000.000000,85215.56,0.286286,100.00,0.00
7482.639,643549,637313024,2954.918059,1000.000000,85172.22,0.279799,100.00,0.00
7512.729,646059,639516672,2954.375679,1000.000000,85124.42,0.292380,100.00,0.00
7542.773,648073,641736704,2957.750229,1000.000000,85079.68,0.225417,100.00,0.00
7572.788,650279,643932160,2956.101348,1000.000000,85032.37,0.269849,100.00,0.00
7602.843,652300,646135808,2964.699026,1000.000000,84986.08,0.258145,100.00,0.00
7632.926,654817,648331264,2954.040066,1000.000000,84938.76,0.292253,100.00,0.00
7663.005,656943,650551296,2957.336499,1000.000000,84895.06,0.284121,100.00,0.00
7693.056,659040,652738560,2970.055020,1000.000000,84847.76,0.281019,100.00,0.00
7723.077,661013,654876672,2965.885811,1000.000000,84794.79,0.279507,100.00,0.00
7753.113,663477,657014784,2971.033569,1000.000000,84742.06,0.232036,100.00,0.00
7783.214,665678,659275776,2972.042832,1000.000000,84704.83,0.282119,100.00,0.00
7813.215,667772,661520384,2974.248718,1000.000000,84666.86,0.260390,100.00,0.00
7843.231,670343,663764992,2977.150674,1000.000000,84629.03,0.242969,100.00,0.00
7873.298,672351,666009600,2981.713484,1000.000000,84590.93,0.275067,100.00,0.00
7903.351,674577,668196864,2959.573995,1000.000000,84546.02,0.243506,100.00,0.00
7933.395,676640,670457856,2991.933730,1000.000000,84510.84,0.253626,100.00,0.00
7963.490,679207,672718848,2993.803997,1000.000000,84475.38,0.245660,100.00,0.00
7993.586,681355,674988032,2989.983306,1000.000000,84441.20,0.262122,100.00,0.00
8023.620,683526,677216256,2989.213013,1000.000000,84402.83,0.237374,100.00,0.00
8053.688,685618,679477248,2990.961052,1000.000000,84368.46,0.251723,99.95,0.05
8083.799,688202,681746432,2992.691274,1000.000000,84334.90,0.228263,100.00,0.00
8113.878,690417,683999232,2999.519727,1000.000000,84299.91,0.228237,99.95,0.05
8143.916,692468,686227456,2998.774426,1000.000000,84262.59,0.244898,100.00,0.00
8173.948,695006,688447488,3002.153176,1000.000000,84224.60,0.234311,100.00,0.00
8204.001,697004,690675712,3001.874583,1000.000000,84187.67,0.211617,100.00,0.00
8234.085,699251,692887552,3010.435937,1000.000000,84148.70,0.205711,100.00,0.00
8264.179,701319,695132160,3015.428896,1000.000000,84113.88,0.230637,100.00,0.00
8294.289,703860,697368576,3012.382214,1000.000000,84078.16,0.188797,100.00,0.00
8324.309,706010,699629568,3012.673501,1000.000000,84046.56,0.223649,99.95,0.05
8354.380,708156,701849600,3008.788997,1000.000000,84009.78,0.212776,99.95,0.05
8384.478,710240,704102400,3019.287192,1000.000000,83976.89,0.203071,100.00,0.00
8414.483,712787,706330624,3020.114902,1000.000000,83942.25,0.197467,100.00,0.00
8444.486,714979,708558848,3014.197695,1000.000000,83907.87,0.214298,100.00,0.00
8474.515,717022,710778880,3015.813481,1000.000000,83872.52,0.202961,99.95,0.05
8504.597,719598,713039872,3012.971299,1000.000000,83841.70,0.199470,100.00,0.00
8526.678,721132,714711040,2982.522499,1000.000000,83820.58,0.203585,100.00,0.00
1769845383.873,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_4_2026-01-30_23-28-22/models/c001_b02_spin_plateau_2026-01-31_02-43-03
1769845383.882,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_4_2026-01-30_23-28-22/models/c001_b02_spin_plateau_2026-01-31_02-43-03_for_play.pth
30.031,999,4603904,-2559.869243,512.050000,153303.76,0.000215,0.00,100.00
60.053,8422,8994816,-3701.675413,736.900000,149781.42,0.000135,85.75,14.25
90.099,10509,13434880,-3783.030876,750.860000,149112.90,0.000069,44.47,55.53
120.142,17285,17743872,-3278.188795,649.930000,147690.26,-0.001030,85.78,14.22
150.150,20056,22085632,-4322.474169,860.670000,147090.23,0.000258,59.42,40.58
180.195,26343,26345472,-3880.847504,771.080000,146205.17,0.000323,84.24,15.76
210.211,29578,30711808,-4380.645521,871.570000,146099.59,0.000326,67.11,32.89
240.269,35596,34979840,-4397.899998,869.490000,145586.03,-0.000160,83.83,16.17
270.300,39188,39288832,-4516.581899,898.690000,145352.71,0.003206,69.74,30.26
300.311,44818,43474944,-4367.738761,866.020000,144766.20,0.000775,82.87,17.13
330.324,48612,47751168,-4400.176138,878.620000,144558.72,-0.000027,72.83,27.17
360.349,54031,51904512,-4314.903191,857.850000,144039.70,-0.000249,81.29,18.71
390.412,57996,56139776,-4601.099207,911.100000,143796.36,-0.000444,73.75,26.25
420.446,63339,60317696,-4477.477055,890.980000,143461.38,0.001797,80.65,19.35
450.473,67518,64585728,-4490.421544,892.930000,143373.13,-0.002405,72.70,27.30
480.475,72719,68780032,-4489.634802,887.380000,143150.07,0.000993,79.40,20.60
510.510,76949,72998912,-4424.168275,877.760000,142992.19,0.001610,75.95,24.05
540.521,82093,77225984,-4523.051199,896.500000,142873.26,0.001778,80.26,19.74
570.540,86491,81469440,-4385.182811,871.820000,142793.55,-0.000183,75.40,24.60
600.581,90011,84410368,-3921.116331,979.500000,140547.79,-0.024364,82.62,17.38
630.642,92533,87302144,-2446.045422,1000.000000,138433.75,-0.012959,99.05,0.95
660.711,95949,90177536,-806.835598,1000.000000,136485.63,-0.005636,99.94,0.06
690.780,98602,93069312,-433.179274,1000.000000,134730.67,0.002112,100.00,0.00
720.842,101135,95952896,-267.165244,1000.000000,133112.28,0.004102,100.00,0.00
750.862,104451,98779136,-182.077719,1000.000000,131554.25,0.005892,100.00,0.00
780.882,107106,101638144,-119.892110,1000.000000,130158.13,0.005811,100.00,0.00
810.960,109692,104513536,-103.536931,1000.000000,128876.27,0.005333,100.00,0.00
841.010,112972,107347968,-109.573103,1000.000000,127641.67,0.005084,100.00,0.00
871.044,115626,110206976,-118.322677,1000.000000,126522.92,0.005015,100.00,0.00
901.088,118225,113082368,-106.151751,1000.000000,125495.31,0.004715,100.00,0.00
931.133,121592,115941376,-110.393309,1000.000000,124516.50,0.002837,100.00,0.00
961.162,124155,118784000,-113.099857,1000.000000,123583.79,0.001821,100.00,0.00
991.172,126715,121626624,-117.192576,1000.000000,122709.95,0.001740,100.00,0.00
1021.222,130146,124502016,-93.400354,1000.000000,121914.69,0.000067,100.00,0.00
1051.231,132689,127344640,-100.646028,1000.000000,121138.58,0.000561,100.00,0.00
1081.239,135273,130220032,-86.038337,1000.000000,120435.96,0.000528,100.00,0.00
1111.267,139146,133537792,-90.903282,1000.000000,120167.20,-0.001269,100.00,0.00
1141.344,142503,137338880,-91.656275,1000.000000,120330.82,-0.001028,100.00,0.00
1171.369,145992,140345344,-93.733890,1000.000000,119813.11,-0.002860,100.00,0.00
1201.438,148721,143343616,-116.100048,994.400000,119310.07,-0.001688,99.89,0.11
1231.508,151463,146374656,-99.944706,1000.000000,118858.04,0.000603,99.96,0.04
1261.549,155055,149381120,-99.268581,1000.000000,118410.89,-0.000475,100.00,0.00
1291.608,157646,152322048,-61.985924,1000.000000,117932.14,0.001764,100.00,0.00
1321.642,160384,155303936,-58.454125,1000.000000,117508.31,0.000782,100.00,0.00
1351.652,163813,158212096,-61.802059,1000.000000,117050.89,-0.002090,100.00,0.00
1381.673,166362,161144832,-61.852676,1000.000000,116630.22,0.000054,100.00,0.00
1411.690,169774,164028416,-58.671580,1000.000000,116192.91,-0.001787,100.00,0.00
1441.712,172483,166952960,-48.749410,1000.000000,115801.85,-0.001111,100.00,0.00
1471.762,175103,169910272,-55.374664,1000.000000,115446.84,-0.002834,100.00,0.00
1501.841,178476,172843008,-58.810935,1000.000000,115087.42,-0.007912,100.00,0.00
1531.873,181238,175824896,-58.018559,1000.000000,114777.73,-0.005699,100.00,0.00
1561.891,183918,178806784,-58.970631,1000.000000,114480.93,-0.006203,100.00,0.00
1591.935,187432,181788672,-60.768189,1000.000000,114193.52,-0.013068,100.00,0.00
1621.989,190136,184795136,-72.976038,1000.000000,113931.17,-0.004638,100.00,0.00
1652.024,192831,187752448,-88.988620,1000.000000,113649.92,-0.009345,100.00,0.00
1682.089,196341,190701568,-55.252283,1000.000000,113371.88,-0.014070,100.00,0.00
1712.095,198945,193683456,-73.542437,1000.000000,113126.58,-0.010671,100.00,0.00
1742.159,202412,196640768,-74.880736,1000.000000,112871.87,-0.012316,100.00,0.00
1772.225,205112,199573504,-93.440463,1000.000000,112611.82,-0.013982,100.00,0.00
1802.304,207530,202342400,-90.480708,1000.000000,112268.75,-0.010777,100.00,0.00
1832.312,210814,205094912,-84.698574,1000.000000,111932.34,-0.017545,100.00,0.00
1862.405,213374,207847424,-81.051285,1000.000000,111601.62,-0.012286,100.00,0.00
1892.446,215783,210599936,-74.177182,1000.000000,111284.49,-0.013069,100.00,0.00
1922.462,219028,213319680,-89.819773,1000.000000,110961.70,-0.018811,100.00,0.00
1952.529,221594,216064000,-84.774404,1000.000000,110658.55,-0.013945,100.00,0.00
1982.540,223951,218775552,-64.908084,1000.000000,110351.15,-0.012516,100.00,0.00
2012.579,227208,221495296,-76.997798,1000.000000,110055.47,-0.020728,100.00,0.00
2042.631,229722,224190464,-75.709415,1000.000000,109755.76,-0.016011,100.00,0.00
2072.708,232087,226902016,-63.726712,1000.000000,109471.30,-0.015519,100.00,0.00
2102.777,235329,229597184,-70.589814,1000.000000,109187.58,-0.020248,100.00,0.00
2132.817,237864,232325120,-64.119628,1000.000000,108928.76,-0.016895,99.96,0.04
2162.833,240250,235053056,-66.887085,1000.000000,108678.30,-0.015002,100.00,0.00
2192.878,243489,237731840,-68.583630,1000.000000,108410.91,-0.018942,100.00,0.00
2222.959,246004,240443392,-71.623754,1000.000000,108163.69,-0.018807,100.00,0.00
2252.990,248324,243105792,-71.857200,1000.000000,107903.64,-0.013955,100.00,0.00
2283.034,251560,245784576,-66.376184,1000.000000,107657.02,-0.015167,100.00,0.00
2313.097,254085,248504320,-63.919776,1000.000000,107433.59,-0.020844,100.00,0.00
2343.121,256374,251133952,-66.624813,1000.000000,107179.27,-0.012653,100.00,0.00
2373.151,258646,253566976,-49.735852,1000.000000,106848.21,-0.013555,100.00,0.00
2403.199,261639,255991808,-40.805216,1000.000000,106521.27,-0.020790,100.00,0.00
2433.247,263780,258433024,-39.969261,1000.000000,106209.10,-0.015888,100.00,0.00
2463.287,265948,260857856,-33.416388,1000.000000,105898.26,-0.018439,100.00,0.00
2493.359,268936,263274496,-57.732900,1000.000000,105590.30,-0.011232,99.80,0.20
2523.438,271286,265715712,-112.084634,1000.000000,105299.07,-0.019300,95.28,4.72
2553.483,273457,268148736,-192.160029,1000.000000,105012.93,-0.025875,99.82,0.18
2583.553,276406,270557184,-167.640577,1000.000000,104722.90,-0.032246,100.00,0.00
2613.600,278627,272965632,-136.913227,1000.000000,104440.47,-0.028967,100.00,0.00
2643.661,280808,275398656,-145.569582,1000.000000,104173.22,-0.028229,100.00,0.00
2673.690,282994,277798912,-128.389949,1000.000000,103900.95,-0.028023,100.00,0.00
2703.752,285945,280199168,-121.140404,1000.000000,103633.46,-0.036983,100.00,0.00
2733.817,288135,282648576,-113.099571,1000.000000,103389.73,-0.027890,100.00,0.00
2763.835,290338,285065216,-105.814537,1000.000000,103141.18,-0.027950,100.00,0.00
2793.897,293233,287465472,-100.540651,1000.000000,102890.52,-0.035955,100.00,0.00
2823.927,295506,289882112,-99.771615,1000.000000,102652.14,-0.028763,100.00,0.00
2853.982,297634,292298752,-103.281661,1000.000000,102417.85,-0.027575,100.00,0.00
2884.017,299890,294690816,-102.780410,1000.000000,102180.68,-0.028764,100.00,0.00
2914.114,302715,297033728,-116.401293,1000.000000,101929.34,-0.035622,100.00,0.00
2944.176,304865,299401216,-113.403194,1000.000000,101692.70,-0.027973,100.00,0.00
2974.263,307029,301817856,-114.695702,1000.000000,101476.53,-0.028206,100.00,0.00
3004.318,309955,304185344,-116.083299,1000.000000,101249.37,-0.038598,100.00,0.00
3034.395,312184,306610176,-113.147526,1000.000000,101044.91,-0.030521,99.96,0.04
3064.459,314337,309026816,-109.597543,1000.000000,100842.22,-0.030092,100.00,0.00
3094.471,317294,311402496,-99.420021,1000.000000,100631.89,-0.034194,100.00,0.00
3124.527,319458,313802752,-96.323704,1000.000000,100432.08,-0.034104,100.00,0.00
3154.560,321642,316194816,-92.604340,1000.000000,100234.22,-0.027083,100.00,0.00
3184.585,323787,318603264,-87.789495,1000.000000,100045.44,-0.024758,100.00,0.00
3214.660,326747,320995328,-90.007009,1000.000000,99853.58,-0.034577,100.00,0.00
3244.669,328921,323411968,-88.201210,1000.000000,99674.86,-0.024213,100.00,0.00
3274.713,331108,325828608,-82.194264,1000.000000,99498.38,-0.023840,100.00,0.00
3304.733,333981,328187904,-78.176430,1000.000000,99308.46,-0.035518,100.00,0.00
3334.805,336266,330612736,-77.042065,1000.000000,99140.06,-0.025117,100.00,0.00
3364.805,338388,333012992,-70.787220,1000.000000,98969.47,-0.021012,100.00,0.00
3394.862,340584,335388672,-64.257521,1000.000000,98793.03,-0.021998,100.00,0.00
3424.888,343493,337764352,-61.253707,1000.000000,98620.57,-0.030177,100.00,0.00
3455.003,345655,340189184,-59.362555,1000.000000,98462.78,-0.013806,100.00,0.00
3485.047,347828,342573056,-42.355122,1000.000000,98297.96,-0.001094,100.00,0.00
3515.076,350701,344940544,-25.673811,1000.000000,98131.74,-0.006511,100.00,0.00
3545.128,352965,347373568,-28.633498,1000.000000,97986.18,-0.011477,100.00,0.00
3575.141,355133,349831168,-24.652226,1000.000000,97851.02,-0.002200,100.00,0.00
3605.169,358168,352272384,-16.542637,1000.000000,97713.14,0.006349,100.00,0.00
3635.221,360457,354803712,6.898709,1000.000000,97601.68,0.011229,100.00,0.00
3665.285,362738,357326848,0.696619,1000.000000,97489.51,0.028767,100.00,0.00
3695.388,365061,359858176,2.697786,1000.000000,97380.34,0.039006,99.96,0.04
3725.433,368092,362364928,40.607076,1000.000000,97267.87,0.084473,100.00,0.00
3755.491,370324,364855296,36.443407,1000.000000,97152.48,0.348258,100.00,0.00
3785.503,372582,367353856,-26.365220,991.310000,97042.29,0.527269,99.29,0.71
3815.560,375656,369827840,-169.209138,1000.000000,96926.23,0.506727,98.76,1.24
3845.599,377943,372342784,-108.813047,1000.000000,96823.08,0.462722,99.69,0.31
3875.613,380184,374833152,-67.248992,1000.000000,96715.85,0.401944,99.73,0.27
1769849327.521,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_4_2026-01-30_23-28-22/failed/jump_c1_retry0/models/c001_b03_jump_plateau_2026-01-31_03-48-47
1769849327.529,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_4_2026-01-30_23-28-22/failed/jump_c1_retry0/models/c001_b03_jump_plateau_2026-01-31_03-48-47_for_play.pth
30.046,997,4464640,-2531.492740,503.820000,148595.71,0.000319,0.00,100.00
60.049,8391,8724480,-4333.717486,861.820000,145288.38,-0.001714,86.03,13.97
90.109,10379,13074432,-3782.645168,749.000000,145096.39,0.001619,43.62,56.38
120.137,17045,17219584,-3426.674177,685.550000,143333.15,-0.001699,84.82,15.18
150.163,19720,21463040,-4021.416405,800.060000,142931.21,-0.000592,59.25,40.75
180.169,25909,25665536,-3875.603064,769.500000,142452.78,-0.001131,84.46,15.54
210.199,29083,29835264,-4136.733990,823.520000,141938.23,-0.000666,65.04,34.96
240.243,34801,33955840,-4220.383201,837.120000,141339.58,0.001268,83.11,16.89
270.247,38405,38174720,-4417.945963,876.680000,141258.83,-0.002449,70.03,29.97
300.255,43851,42319872,-4136.977177,822.510000,140946.52,-0.000511,82.59,17.41
330.264,47722,46505984,-4403.986656,875.940000,140814.57,0.000209,72.62,27.38
360.330,53023,50716672,-4236.148593,842.770000,140750.76,0.000651,81.33,18.67
390.374,57126,54919168,-4433.132881,877.430000,140683.62,-0.002489,74.17,25.83
420.389,62160,59031552,-4484.198660,890.120000,140421.35,-0.001077,80.24,19.76
450.392,66437,63225856,-4561.616097,902.350000,140379.51,0.000199,75.20,24.80
480.455,71453,67403776,-4554.033235,902.690000,140291.65,-0.000741,79.98,20.02
510.498,75700,71548928,-4579.244760,910.370000,140155.11,0.000199,75.81,24.19
540.524,80657,75710464,-4288.115399,853.280000,140068.61,0.001017,78.40,21.60
570.561,85087,79937536,-4402.268614,875.370000,140103.49,0.000230,75.76,24.24
600.605,89056,83304448,-4205.114623,934.730000,138700.97,-0.005011,80.73,19.27
630.666,91592,86163456,-3060.521516,1000.000000,136622.94,-0.032057,93.69,6.31
660.681,94337,89063424,-1425.759153,1000.000000,134805.49,-0.005319,99.93,0.07
690.699,97748,91979776,-480.718770,1000.000000,133169.15,-0.001940,100.00,0.00
720.751,100276,94896128,-275.319104,1000.000000,131662.89,0.002438,100.00,0.00
750.759,103014,97771520,-181.309733,1000.000000,130230.20,0.004159,100.00,0.00
780.798,106391,100646912,-134.585728,1000.000000,128902.60,0.004932,100.00,0.00
810.834,108911,103571456,-111.426991,1000.000000,127734.47,0.005142,100.00,0.00
840.922,111715,106487808,-105.791656,1000.000000,126632.23,0.004521,100.00,0.00
870.949,115042,109387776,-105.864893,1000.000000,125596.06,0.003675,100.00,0.00
900.993,117665,112336896,-94.919764,1000.000000,124681.26,0.003964,100.00,0.00
931.043,120981,115228672,-86.127069,1000.000000,123762.98,0.001986,100.00,0.00
961.084,123723,118161408,-83.877569,1000.000000,122945.92,0.001101,100.00,0.00
991.141,126401,121110528,-88.479372,1000.000000,122192.99,0.000157,100.00,0.00
1021.146,129714,123961344,-84.645917,1000.000000,121394.39,-0.002952,100.00,0.00
1051.183,132315,126853120,-86.738883,1000.000000,120676.53,-0.003310,100.00,0.00
