time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
4627.630,418801,413360128,14017.360928,1000.000000,89324.38,5.336811,99.90,0.10
4657.630,420912,415604736,14111.378770,1000.000000,89230.95,5.364555,99.91,0.09
4687.682,423791,417849344,14132.556104,1000.000000,89137.74,5.336617,99.86,0.14
4717.715,425755,420134912,14172.757920,1000.000000,89054.75,5.349611,99.95,0.05
4747.732,427765,422428672,14159.924658,1000.000000,88974.83,5.408171,99.90,0.10
4777.776,429977,424673280,14250.287461,1000.000000,88885.13,5.372124,99.86,0.14
4801.795,432335,426467328,14190.914580,1000.000000,88814.15,5.261021,99.96,0.04
1770030094.485,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_6_2026-01-30_23-29-08/models/c012_b01_walk_plateau_2026-02-02_06-01-34
1770030094.493,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_6_2026-01-30_23-29-08/models/c012_b01_walk_plateau_2026-02-02_06-01-34_for_play.pth
30.012,951,4374528,-2315.132069,490.980000,145761.51,-0.000093,0.00,100.00
60.017,8384,8454144,-4465.254977,951.150000,140862.12,0.000285,86.04,13.96
90.061,10168,12730368,-3550.596695,761.090000,141353.23,-0.001233,43.44,56.56
120.099,16914,16711680,-4150.585499,892.250000,139149.02,-0.000919,85.89,14.11
150.143,19291,20856832,-3777.465725,800.070000,138913.20,-0.000030,57.93,42.07
180.196,25551,24821760,-4195.241693,894.360000,137748.98,0.002912,83.99,16.01
210.235,28352,28942336,-4013.716341,862.830000,137666.61,0.000832,64.01,35.99
240.261,34290,32907264,-4208.412608,892.290000,136964.92,-0.000552,83.09,16.91
270.300,37361,36986880,-3982.444078,851.910000,136836.42,0.000354,68.24,31.76
300.324,43070,40968192,-4651.550936,985.190000,136413.32,-0.000280,81.74,18.26
330.355,46383,45031424,-4056.837450,859.580000,136312.14,-0.002384,70.38,29.62
360.361,50076,49111040,-4291.626235,910.190000,136282.78,0.000062,71.49,28.51
390.378,55440,53157888,-4084.004811,862.620000,136170.23,0.003615,82.07,17.93
420.399,59319,57237504,-3997.941132,851.460000,136150.40,0.001594,73.66,26.34
450.465,64508,61276160,-4151.233351,886.000000,136028.65,0.001431,80.61,19.39
480.498,68500,65331200,-4340.216840,930.580000,135965.47,-0.000076,75.00,25.00
510.543,73558,69394432,-4077.893741,871.560000,135922.81,0.001936,80.23,19.77
540.589,77652,73408512,-4305.869666,934.610000,135793.45,0.000400,75.38,24.62
570.618,82361,77291520,-4226.263065,893.480000,135452.38,0.001358,80.15,19.85
600.660,86426,81190912,-4216.373027,896.400000,135169.56,0.001273,76.19,23.81
630.670,89781,84008960,-4214.460796,978.500000,133205.98,0.832514,83.88,16.12
660.752,92115,86728704,-3828.944236,1000.000000,131257.56,3.301955,99.14,0.86
690.764,94634,89374720,-3724.543879,1000.000000,129385.26,4.505485,99.92,0.08
720.842,97813,92028928,-4176.425013,1000.000000,127668.58,4.799067,100.00,0.00
750.848,100129,94732288,-4143.323440,1000.000000,126167.02,5.204646,100.00,0.00
780.875,102672,97402880,-4136.355945,1000.000000,124735.58,5.398684,99.61,0.39
810.914,105912,100089856,-4113.105388,1000.000000,123428.40,5.292687,99.88,0.12
840.970,108193,102776832,-4097.569128,1000.000000,122212.30,5.365724,99.69,0.31
870.989,110730,105472000,-4053.937100,1000.000000,121094.50,5.366210,99.57,0.43
901.014,113984,108134400,-3994.445210,1000.000000,120014.12,5.245122,99.60,0.40
931.074,116286,110845952,-3946.132034,1000.000000,119051.67,5.325209,99.78,0.22
961.083,118797,113541120,-3905.750784,1000.000000,118138.70,5.346899,99.72,0.28
991.115,122070,116203520,-3866.201711,1000.000000,117245.22,5.223964,99.88,0.12
1021.168,124384,118915072,-3811.613782,996.000000,116450.06,5.289072,99.65,0.35
1051.188,126860,121618432,-3747.422969,991.930000,115696.15,5.301947,99.76,0.24
1081.256,130181,124297216,-3747.716873,1000.000000,114956.30,5.097902,99.85,0.15
1111.339,132500,127008768,-3662.912178,995.750000,114284.45,5.219194,99.83,0.17
1141.422,134944,129695744,-3609.859365,996.080000,113626.46,5.219553,99.96,0.04
1171.452,138257,132358144,-3567.921113,1000.000000,112986.37,5.106602,99.91,0.09
1201.515,140571,135053312,-3489.184670,1000.000000,112402.55,5.210806,99.91,0.09
1231.550,143003,137740288,-3406.222412,1000.000000,111843.05,5.201481,100.00,0.00
1261.574,146281,140369920,-3378.472244,1000.000000,111265.75,5.125129,99.94,0.06
1291.584,148585,143040512,-3341.778584,1000.000000,110748.15,5.202093,100.00,0.00
1321.673,151033,145743872,-3342.685132,1000.000000,110272.26,5.322882,99.92,0.08
1351.690,154330,148398080,-3368.923992,1000.000000,109787.09,5.268177,99.94,0.06
1381.714,156683,151109632,-3409.868291,1000.000000,109363.92,5.391371,99.83,0.17
1411.774,159106,153804800,-3415.410564,1000.000000,108944.37,5.366842,99.79,0.21
1441.823,162379,156475392,-3367.903606,1000.000000,108526.09,5.229379,99.97,0.03
1471.909,164789,159195136,-3312.534714,1000.000000,108155.55,5.274681,99.79,0.21
1501.975,167178,161882112,-3277.612368,1000.000000,107779.47,5.304750,99.83,0.17
1531.981,170430,164552704,-3276.477432,1000.000000,107411.69,5.208170,99.88,0.12
1562.015,172891,167264256,-3260.698416,1000.000000,107082.34,5.302032,99.80,0.20
1592.045,175266,169951232,-3255.077432,997.870000,106750.24,5.325910,99.66,0.34
1622.066,178494,172621824,-3192.136956,993.750000,106420.98,5.165302,99.66,0.34
1652.157,180999,175325184,-3140.775981,1000.000000,106118.95,5.148053,99.44,0.56
1682.230,183341,177995776,-3016.025757,1000.000000,105809.44,5.122759,99.57,0.43
1712.238,186562,180658176,-2845.354963,1000.000000,105509.98,4.907006,99.94,0.06
1742.323,189056,183369728,-2622.909922,1000.000000,105244.41,4.772315,100.00,0.00
1772.354,191426,186073088,-2472.568660,1000.000000,104986.39,4.823717,100.00,0.00
1802.387,194683,188760064,-2449.744233,1000.000000,104727.85,4.802493,100.00,0.00
1832.404,197146,191447040,-2492.981829,1000.000000,104478.60,4.858078,100.00,0.00
1862.418,199520,194158592,-2492.202625,1000.000000,104250.83,4.803733,100.00,0.00
1892.476,202782,196845568,-2419.664058,1000.000000,104014.81,4.607730,99.97,0.03
1922.548,205254,199540736,-2282.080500,1000.000000,103789.71,4.476527,100.00,0.00
1952.549,207631,202260480,-2181.429996,1000.000000,103587.93,4.617517,100.00,0.00
1982.567,210907,204955648,-2131.703241,1000.000000,103378.91,4.593555,100.00,0.00
2012.592,213381,207667200,-2118.216760,1000.000000,103183.95,4.529930,100.00,0.00
2042.659,215762,210370560,-2015.858945,1000.000000,102988.57,4.418562,100.00,0.00
2072.730,219036,213049344,-1886.560081,1000.000000,102786.81,4.326193,100.00,0.00
2102.777,221480,215744512,-1771.101204,1000.000000,102599.78,4.331676,100.00,0.00
2132.813,223837,218447872,-1683.751721,1000.000000,102422.42,4.354011,100.00,0.00
2162.887,226488,221159424,-1628.868114,1000.000000,102251.96,4.314640,100.00,0.00
2192.928,229593,223838208,-1587.904504,1000.000000,102072.76,4.235547,100.00,0.00
2223.012,231945,226541568,-1545.097620,1000.000000,101907.47,4.273209,100.00,0.00
2253.055,234566,229220352,-1490.893766,1000.000000,101737.56,4.142988,100.00,0.00
2283.119,237668,231890944,-1420.001040,1000.000000,101567.59,4.030118,100.00,0.00
2313.196,239980,234561536,-1346.404596,1000.000000,101401.51,4.095455,100.00,0.00
2343.281,242632,237289472,-1294.856953,1000.000000,101263.78,4.085574,99.96,0.04
2373.387,245770,239976448,-1272.014202,1000.000000,101111.37,4.074956,100.00,0.00
2403.390,248125,242688000,-1226.973168,1000.000000,100977.36,4.057416,100.00,0.00
2433.496,250750,245407744,-1142.809623,1000.000000,100845.76,3.981865,99.96,0.04
2463.559,253910,248102912,-1086.590442,1000.000000,100709.13,3.925189,100.00,0.00
2493.584,256150,250699776,-1058.937075,1000.000000,100537.93,3.993084,99.87,0.13
2523.680,258366,253034496,-1065.228937,1000.000000,100264.12,3.985670,99.95,0.05
2553.718,261291,255385600,-1024.734670,1000.000000,100005.40,3.884006,99.93,0.07
2583.726,263319,257728512,-986.731350,1000.000000,99750.71,3.934286,99.75,0.25
2613.798,265402,260063232,-935.989662,1000.000000,99496.30,3.919840,100.00,0.00
2643.812,268327,262389760,-906.804688,1000.000000,99246.76,3.889256,100.00,0.00
2673.851,270524,264740864,-883.707673,1000.000000,99011.08,3.915500,99.91,0.09
2703.852,272539,267075584,-832.591529,1000.000000,98775.98,3.925091,99.90,0.10
2733.955,274701,269377536,-781.762308,1000.000000,98530.34,3.923756,100.00,0.00
2764.031,277601,271687680,-741.363137,1000.000000,98294.00,3.820671,100.00,0.00
2794.064,279632,274022400,-684.599182,1000.000000,98073.07,3.839401,100.00,0.00
2824.105,281681,276340736,-657.357460,999.800000,97850.74,3.839698,99.95,0.05
2854.206,284630,278667264,-619.362196,1000.000000,97633.89,3.790309,100.00,0.00
2884.252,286806,281018368,-598.753648,1000.000000,97431.99,3.750090,100.00,0.00
2914.275,288830,283353088,-573.242892,1000.000000,97229.37,3.758204,100.00,0.00
2944.281,291012,285687808,-533.878792,1000.000000,97031.42,3.707439,99.95,0.05
2974.287,293934,288006144,-507.058342,1000.000000,96832.00,3.643317,99.97,0.03
3004.373,295972,290349056,-473.683462,1000.000000,96642.14,3.664301,100.00,0.00
3034.454,298050,292700160,-439.330614,1000.000000,96458.92,3.626189,100.00,0.00
3064.542,301004,295034880,-410.338132,1000.000000,96273.73,3.591796,100.00,0.00
3094.619,303162,297369600,-376.787346,1000.000000,96092.47,3.589396,100.00,0.00
3124.641,305146,299671552,-348.022043,1000.000000,95905.91,3.568568,100.00,0.00
3154.649,307320,302006272,-274.310042,1000.000000,95733.73,3.487144,100.00,0.00
3184.687,310254,304324608,-232.771032,1000.000000,95558.73,3.437883,100.00,0.00
3214.688,312304,306667520,-201.021320,1000.000000,95395.73,3.493665,100.00,0.00
3244.711,314353,308994048,-186.157917,1000.000000,95230.07,3.471857,100.00,0.00
3274.720,317325,311328768,-166.544013,1000.000000,95070.34,3.414306,100.00,0.00
3304.818,319465,313655296,-160.039432,1000.000000,94908.51,3.394370,100.00,0.00
3334.907,321471,315990016,-154.255777,1000.000000,94752.28,3.436475,100.00,0.00
3364.996,323656,318341120,-144.204895,1000.000000,94603.71,3.385802,100.00,0.00
3395.070,326606,320675840,-125.101314,1000.000000,94453.37,3.291415,100.00,0.00
3425.188,328643,323002368,-110.840520,1000.000000,94302.07,3.338703,100.00,0.00
3455.262,330700,325337088,-93.625199,1000.000000,94157.01,3.308824,100.00,0.00
3485.396,333682,327680000,-82.536574,1000.000000,94015.15,3.266562,100.00,0.00
3515.486,335842,330031104,-71.629790,1000.000000,93879.22,3.225015,100.00,0.00
3545.535,337839,332357632,-42.062410,1000.000000,93739.77,3.244090,100.00,0.00
3575.636,339968,334659584,-22.769720,1000.000000,93594.42,3.212741,100.00,0.00
3605.713,342889,336953344,-5.796728,1000.000000,93449.86,3.157826,100.00,0.00
3635.758,344958,339296256,7.049030,1000.000000,93322.02,3.185688,100.00,0.00
3665.776,347001,341630976,22.494383,1000.000000,93194.71,3.170334,100.00,0.00
3695.851,349295,343957504,36.983245,1000.000000,93065.84,3.137358,100.00,0.00
3725.858,352118,346284032,53.629018,1000.000000,92940.74,3.073062,100.00,0.00
3755.950,354108,348626944,86.208025,1000.000000,92819.91,3.066540,100.00,0.00
3786.018,356252,350953472,108.538302,1000.000000,92697.26,3.011508,100.00,0.00
3816.045,359250,353304576,116.527502,1000.000000,92583.96,2.966702,100.00,0.00
3846.059,361318,355647488,134.454279,1000.000000,92470.62,2.964602,100.00,0.00
3876.103,363363,357990400,144.709474,1000.000000,92358.34,2.955427,100.00,0.00
3906.193,365679,360341504,155.459448,1000.000000,92248.78,2.929073,100.00,0.00
3936.203,368481,362651648,162.937342,1000.000000,92132.35,2.906926,100.00,0.00
3966.286,370452,364969984,178.234851,1000.000000,92018.06,2.939386,100.00,0.00
3996.296,372599,367304704,199.718136,1000.000000,91911.28,2.892384,100.00,0.00
4026.334,375586,369639424,220.733708,1000.000000,91805.44,2.831116,100.00,0.00
4056.409,377664,371990528,241.909332,1000.000000,91704.39,2.823824,100.00,0.00
4086.508,379705,374325248,258.495116,1000.000000,91600.27,2.835595,100.00,0.00
1770034256.817,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_6_2026-01-30_23-29-08/failed/spin_c12_retry0/models/c012_b02_spin_plateau_2026-02-02_07-10-56
1770034256.827,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_6_2026-01-30_23-29-08/failed/spin_c12_retry0/models/c012_b02_spin_plateau_2026-02-02_07-10-56_for_play.pth
30.037,958,4431872,-2300.746093,489.810000,147547.40,0.001696,0.00,100.00
60.055,8407,8650752,-4032.517848,858.240000,144046.86,0.002811,85.25,14.75
90.081,10249,12902400,-3565.376473,756.390000,143231.15,-0.001939,43.41,56.59
120.136,17035,17113088,-2994.316583,640.600000,142447.09,0.000489,84.31,15.69
150.163,19632,21364736,-3907.505328,840.820000,142277.01,0.001371,57.93,42.07
180.181,25786,25477120,-3464.871839,738.940000,141397.23,0.000608,84.55,15.45
210.189,28926,29638656,-3941.012719,835.770000,141009.63,-0.000267,65.29,34.71
240.234,34676,33693696,-3765.632410,804.380000,140253.68,0.000587,82.83,17.17
270.285,38172,37879808,-4013.696542,864.370000,140147.77,-0.003229,69.11,30.89
300.311,43662,41984000,-3807.188940,810.070000,139801.58,0.001430,81.17,18.83
330.347,47413,46137344,-4107.969217,879.490000,139663.11,0.000967,70.86,29.14
360.384,52636,50225152,-3988.167401,853.210000,139365.62,0.000184,81.70,18.30
390.431,56601,54362112,-4079.697813,869.830000,139236.04,0.001532,74.33,25.67
420.479,61662,58449920,-3782.976125,810.840000,139007.80,0.001159,80.56,19.44
450.518,65745,62562304,-4245.253073,900.750000,138867.37,-0.000232,75.34,24.66
480.556,70718,66666496,-4087.025396,868.500000,138727.77,-0.001461,79.95,20.05
510.601,74942,70819840,-4068.790583,867.360000,138699.05,-0.001613,75.60,24.40
540.647,79816,74924032,-4158.187572,890.060000,138582.26,-0.001022,78.99,21.01
570.650,84123,79069184,-4242.107181,906.030000,138559.86,-0.001753,76.81,23.19
600.755,88564,82747392,-3781.649893,852.460000,137739.05,0.134220,78.57,21.43
630.819,90965,85499904,-4161.876169,997.230000,135537.90,2.456718,94.29,5.71
660.856,93544,88317952,-3822.775500,1000.000000,133641.81,4.275724,98.88,1.12
690.899,96928,91078656,-3656.538180,1000.000000,131826.24,4.608817,99.97,0.03
720.927,99274,93822976,-4087.485693,1000.000000,130142.08,5.045944,99.96,0.04
751.023,101781,96550912,-4086.536257,1000.000000,128559.18,5.319237,99.76,0.24
781.045,105123,99262464,-4118.844514,1000.000000,127089.25,5.268589,99.73,0.27
811.074,107760,102334464,-4132.268264,994.800000,126171.60,5.356939,99.89,0.11
841.090,111090,105873408,-4088.775308,1000.000000,125876.40,5.334301,99.61,0.39
871.174,114473,108789760,-3943.716494,987.620000,124877.26,5.209468,99.44,0.56
901.253,116964,111632384,-3926.874563,1000.000000,123863.60,5.261042,99.24,0.76
931.259,119668,114434048,-3845.682175,1000.000000,122881.00,5.238398,99.67,0.33
961.340,122805,117153792,-3843.752930,1000.000000,121865.04,5.330211,99.90,0.10
991.426,125306,119996416,-3838.904863,1000.000000,121034.14,5.406652,99.84,0.16
1021.501,128076,122830848,-3843.312991,1000.000000,120245.42,5.317516,99.78,0.22
1051.562,131234,125599744,-3801.759070,1000.000000,119441.18,5.221694,99.87,0.13
1081.589,133685,128376832,-3747.997651,1000.000000,118692.81,5.405905,99.67,0.33
1111.641,137033,131080192,-3747.656482,1000.000000,117915.96,5.383256,99.31,0.69
1141.646,139507,133840896,-3707.259861,1000.000000,117235.05,5.290891,98.59,1.41
1171.685,141945,136593408,-3693.716597,996.690000,116578.58,5.378898,98.73,1.27
1201.707,145274,139321344,-3657.000059,1000.000000,115936.17,5.298251,99.82,0.18
1231.730,147746,142082048,-3592.855737,1000.000000,115351.60,5.197768,99.76,0.24
1261.763,150208,144850944,-3521.839695,996.570000,114800.41,5.313202,99.63,0.37
1291.813,153538,147587072,-3477.297437,1000.000000,114248.04,5.237376,99.76,0.24
1321.833,156018,150347776,-3405.684390,998.220000,113741.91,5.169210,99.72,0.28
1351.873,158500,153141248,-3324.736445,1000.000000,113280.81,5.196960,99.92,0.08
1381.934,161839,155910144,-3215.619709,1000.000000,112820.22,5.092931,100.00,0.00
1411.998,164345,158703616,-3135.919812,1000.000000,112396.46,5.100480,99.92,0.08
1442.022,166907,161538048,-3036.250334,998.440000,112021.87,5.112527,99.84,0.16
1472.045,170178,164274176,-3019.178797,1000.000000,111595.91,5.116157,99.82,0.18
1502.119,172547,166912000,-3043.839919,1000.000000,111117.70,5.151757,99.83,0.17
1532.124,174858,169492480,-3018.108621,1000.000000,110625.84,5.134471,99.70,0.30
1562.178,178052,172072960,-2946.296980,1000.000000,110149.41,5.032919,99.94,0.06
1592.187,180367,174669824,-2878.196741,1000.000000,109704.32,4.998986,99.96,0.04
1622.240,182670,177283072,-2821.493152,1000.000000,109282.92,5.085322,100.00,0.00
1652.338,185228,179912704,-2789.791418,1000.000000,108883.69,5.070358,99.96,0.04
1682.343,188221,182468608,-2749.416897,1000.000000,108461.02,4.956456,99.97,0.03
1712.353,190495,185040896,-2735.659282,1000.000000,108062.35,5.032317,99.96,0.04
1742.403,192943,187637760,-2675.159697,1000.000000,107689.09,4.950949,99.84,0.16
1772.478,196021,190201856,-2567.637463,1000.000000,107308.45,4.787289,99.84,0.16
1802.511,198292,192798720,-2441.887847,1000.000000,106961.17,4.816946,100.00,0.00
1832.618,200710,195395584,-2355.608904,1000.000000,106620.98,4.827771,100.00,0.00
1862.671,203883,197992448,-2271.762207,1000.000000,106294.89,4.706671,99.84,0.16
1892.762,206137,200605696,-2226.491487,1000.000000,105985.68,4.746131,99.96,0.04
1922.768,208549,203218944,-2170.882993,1000.000000,105690.80,4.700056,99.79,0.21
1952.853,211752,205815808,-2124.649873,1000.000000,105392.38,4.503523,99.84,0.16
1982.914,214002,208429056,-2071.546782,1000.000000,105112.53,4.474371,99.56,0.44
2012.990,216429,211066880,-1964.061823,1000.000000,104852.41,4.302266,100.00,0.00
2043.002,219588,213663744,-1887.850614,1000.000000,104583.23,4.181734,100.00,0.00
2073.091,221908,216285184,-1856.986937,1000.000000,104329.83,4.270346,100.00,0.00
2103.166,224288,218906624,-1858.401681,1000.000000,104084.31,4.360142,100.00,0.00
2133.230,227445,221503488,-1846.657261,1000.000000,103834.78,4.261621,100.00,0.00
2163.238,229830,224149504,-1842.157808,1000.000000,103617.58,4.301920,99.96,0.04
2193.249,232171,226787328,-1822.284521,1000.000000,103402.44,4.317563,99.83,0.17
2223.311,235387,229384192,-1812.830906,1000.000000,103172.34,4.248877,100.00,0.00
2253.375,237751,232030208,-1752.122522,1000.000000,102970.09,4.147246,99.96,0.04
2283.437,240085,234684416,-1701.454814,1000.000000,102776.85,4.212694,100.00,0.00
2313.461,242640,237314048,-1646.654125,1000.000000,102579.67,4.072106,100.00,0.00
2343.469,245671,239910912,-1565.454366,1000.000000,102374.24,3.922256,100.00,0.00
2373.509,247969,242524160,-1475.696628,1000.000000,102179.60,3.871999,100.00,0.00
2403.539,250495,245170176,-1332.967543,1000.000000,102003.84,3.720730,100.00,0.00
2433.609,253564,247758848,-1235.249648,1000.000000,101807.18,3.567738,100.00,0.00
