time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
390.571,56544,54550528,-4297.555944,849.890000,139668.65,-0.001240,73.43,26.57
420.578,61703,58712064,-4413.101021,875.590000,139598.59,0.000454,80.46,19.54
450.636,65881,62881792,-4467.106592,889.510000,139540.05,-0.000667,74.88,25.12
480.641,70995,67067904,-4442.295914,883.340000,139538.55,-0.000155,79.25,20.75
510.669,75211,71221248,-4345.262906,866.180000,139466.58,-0.000703,75.27,24.73
540.674,80136,75350016,-4215.735042,837.120000,139363.14,0.000192,79.58,20.42
570.700,84473,79527936,-4493.294477,889.550000,139351.57,0.000863,76.65,23.35
600.704,88964,83083264,-4008.349448,864.390000,138309.71,0.014261,74.97,25.03
630.752,91391,85999616,-3117.093460,994.920000,136344.57,0.074955,94.73,5.27
660.829,94100,88940544,-1649.861892,1000.000000,134589.42,0.073119,99.89,0.11
690.879,97620,91807744,-914.093977,1000.000000,132885.42,0.037476,100.00,0.00
720.924,100041,94715904,-794.791914,1000.000000,131381.32,0.011958,100.00,0.00
751.017,102717,97566720,-511.696454,1000.000000,129912.82,0.024754,99.93,0.07
781.041,106101,100368384,-465.513090,1000.000000,128505.98,0.038020,99.94,0.06
811.096,108561,103243776,-431.772697,1000.000000,127289.25,0.022140,100.00,0.00
841.134,111272,106110976,-380.113044,1000.000000,126152.25,0.017952,99.93,0.07
871.159,114652,108994560,-376.008105,1000.000000,125114.50,0.019036,99.97,0.03
901.167,117168,111894528,-363.728542,1000.000000,124166.22,0.012103,100.00,0.00
931.215,120575,114802688,-358.409509,1000.000000,123282.67,0.011209,100.00,0.00
961.284,123271,117702656,-348.792060,1000.000000,122443.19,0.005512,100.00,0.00
991.290,125842,120602624,-328.204593,1000.000000,121662.33,0.009869,100.00,0.00
1021.354,129200,123469824,-290.028203,1000.000000,120888.43,0.003746,100.00,0.00
1051.372,131878,126377984,-279.305983,1000.000000,120202.92,0.004784,100.00,0.00
1081.447,134502,129294336,-265.884976,1000.000000,119556.80,0.004141,100.00,0.00
1111.515,138056,132169728,-259.975354,1000.000000,118909.56,0.001736,100.00,0.00
1141.602,140495,135069696,-258.018878,1000.000000,118315.93,0.005432,100.00,0.00
1171.603,143166,138002432,-276.853812,1000.000000,117789.44,0.004891,100.00,0.00
1201.630,146726,140886016,-288.460550,1000.000000,117245.79,0.010302,100.00,0.00
1231.702,149149,143810560,-275.943029,1000.000000,116757.56,0.010490,99.96,0.04
1261.748,151852,146702336,-277.722528,1000.000000,116269.17,0.010914,100.00,0.00
1291.831,155316,149585920,-251.962895,1000.000000,115793.70,0.010003,100.00,0.00
1321.878,157812,152526848,-247.065573,1000.000000,115386.47,0.011776,100.00,0.00
1351.910,160564,155418624,-235.415637,1000.000000,114962.26,0.009805,100.00,0.00
1381.915,163910,158285824,-217.198866,1000.000000,114540.92,0.015039,100.00,0.00
1411.973,166455,161185792,-221.681303,1000.000000,114156.42,0.013902,99.45,0.55
1442.038,169876,164126720,-219.017661,990.750000,113815.79,0.011599,99.80,0.20
1472.049,172676,167051264,-225.699424,985.990000,113482.13,0.018325,98.11,1.89
1502.091,175269,169975808,-224.593127,1000.000000,113159.46,0.007156,99.92,0.08
1532.115,178720,172826624,-266.856969,1000.000000,112802.61,0.008914,100.00,0.00
1562.136,181292,175751168,-228.026809,1000.000000,112506.95,0.006447,100.00,0.00
1592.180,183944,178675712,-235.372763,1000.000000,112220.81,0.007481,100.00,0.00
1622.234,187966,182140928,-220.422802,1000.000000,112277.87,0.008980,99.98,0.02
1652.324,190962,185614336,-227.932825,1000.000000,112335.28,0.007447,100.00,0.00
1682.371,194340,188497920,-236.796341,1000.000000,112043.00,0.007753,100.00,0.00
1712.427,197064,191422464,-243.110554,1000.000000,111784.30,0.010041,100.00,0.00
1742.512,199696,194387968,-243.946734,1000.000000,111556.19,0.011787,100.00,0.00
1772.581,203106,197279744,-250.642337,1000.000000,111295.17,0.011560,100.00,0.00
1802.625,205742,200187904,-244.425527,1000.000000,111053.54,0.009417,100.00,0.00
1832.684,208433,203161600,-220.452964,1000.000000,110854.65,0.010359,99.96,0.04
1862.703,211946,206020608,-228.120968,1000.000000,110603.06,0.010505,100.00,0.00
1892.749,214393,208936960,-222.255007,1000.000000,110388.08,0.009979,100.00,0.00
1922.771,217111,211877888,-213.964693,1000.000000,110194.02,0.011399,100.00,0.00
1952.850,220639,214786048,-214.733035,1000.000000,109985.93,0.012438,100.00,0.00
1982.867,223100,217710592,-223.774598,1000.000000,109795.89,0.014254,100.00,0.00
2012.896,225894,220659712,-235.055597,1000.000000,109623.00,0.013917,100.00,0.00
2042.970,229347,223600640,-220.484925,1000.000000,109448.83,0.011178,100.00,0.00
2073.029,231909,226557952,-207.867193,1000.000000,109288.35,0.009484,100.00,0.00
2103.089,235308,229466112,-260.332525,1000.000000,109109.09,0.009650,99.97,0.03
2133.159,238047,232407040,-262.466055,1000.000000,108949.71,0.011258,100.00,0.00
2163.248,240676,235372544,-280.818447,1000.000000,108805.15,0.010965,100.00,0.00
2193.275,244162,238297088,-251.926864,1000.000000,108648.99,0.013406,100.00,0.00
2223.280,246841,241303552,-284.922670,1000.000000,108534.92,0.011395,100.00,0.00
2253.321,249520,244252672,-235.535075,1000.000000,108396.75,0.010510,100.00,0.00
2283.393,252973,247046144,-220.459857,1000.000000,108192.55,0.012099,100.00,0.00
2313.430,255321,249856000,-271.775364,1000.000000,108002.39,0.008522,100.00,0.00
2343.486,257577,252305408,-258.111558,1000.000000,107662.45,0.008286,100.00,0.00
2373.534,260614,254730240,-265.667196,1000.000000,107321.10,0.009622,100.00,0.00
2403.581,262799,257171456,-271.548063,1000.000000,106995.14,0.007241,100.00,0.00
2433.597,264918,259612672,-270.870469,1000.000000,106678.58,0.006495,100.00,0.00
2463.603,267245,262029312,-269.282087,1000.000000,106360.22,0.006629,100.00,0.00
2493.690,270189,264421376,-259.120287,1000.000000,106036.20,0.007012,100.00,0.00
2523.766,272223,266838016,-278.943286,1000.000000,105730.09,0.008444,100.00,0.00
2553.789,274470,269238272,-267.420040,1000.000000,105427.00,0.009933,100.00,0.00
2583.891,277549,271622144,-261.704558,1000.000000,105121.36,0.011333,100.00,0.00
2613.923,279569,274022400,-255.963100,1000.000000,104831.86,0.010088,100.00,0.00
2643.967,281736,276447232,-250.344104,1000.000000,104557.74,0.010434,100.00,0.00
2674.028,284640,278863872,-253.358155,1000.000000,104286.06,0.011677,100.00,0.00
2704.066,286954,281288704,-254.489294,1000.000000,104024.36,0.011325,100.00,0.00
2734.135,289086,283729920,-255.828789,1000.000000,103773.19,0.010844,100.00,0.00
2764.211,291369,286138368,-257.412147,1000.000000,103515.38,0.011216,99.96,0.04
2794.302,294395,288538624,-258.424047,1000.000000,103259.65,0.013999,100.00,0.00
2824.352,296418,290979840,-254.024730,1000.000000,103025.35,0.011298,100.00,0.00
2854.394,298707,293445632,-263.059697,1000.000000,102804.89,0.012390,100.00,0.00
2884.488,301794,295878656,-248.837975,1000.000000,102575.81,0.014486,100.00,0.00
2914.550,303952,298369024,-270.458569,1000.000000,102372.23,0.011073,99.95,0.05
2944.574,306144,300826624,-257.736572,1000.000000,102163.05,0.011987,100.00,0.00
2974.584,309073,303243264,-255.605295,1000.000000,101944.76,0.014258,100.00,0.00
3004.644,311423,305709056,-256.115210,1000.000000,101745.53,0.014938,100.00,0.00
3034.736,313549,308191232,-250.097524,1000.000000,101554.55,0.013269,100.00,0.00
3064.737,315884,310648832,-250.374673,1000.000000,101362.31,0.014219,100.00,0.00
3094.762,318941,313081856,-247.207422,1000.000000,101165.10,0.017140,100.00,0.00
3124.805,320963,315523072,-251.953189,1000.000000,100973.70,0.013510,100.00,0.00
3154.886,323242,317972480,-241.541515,1000.000000,100787.31,0.015742,100.00,0.00
3184.923,326314,320405504,-246.847678,1000.000000,100600.71,0.022192,99.97,0.03
3215.007,328454,322854912,-246.717748,1000.000000,100421.22,0.016168,100.00,0.00
3245.092,330593,325287936,-243.617482,1000.000000,100239.96,0.015604,100.00,0.00
3275.141,333545,327680000,-240.076651,1000.000000,100050.66,0.016287,100.00,0.00
3305.164,335869,330121216,-240.366638,1000.000000,99880.42,0.019898,100.00,0.00
3335.202,337968,332570624,-237.752885,1000.000000,99715.30,0.017687,100.00,0.00
3365.203,340229,334987264,-241.814742,1000.000000,99544.46,0.019283,100.00,0.00
3395.277,343308,337403904,-239.987270,1000.000000,99374.49,0.025840,100.00,0.00
3425.374,345373,339877888,-237.838158,1000.000000,99223.58,0.019976,100.00,0.00
3455.412,347610,342327296,-236.521636,1000.000000,99069.89,0.020544,100.00,0.00
3485.424,350623,344768512,-238.289875,1000.000000,98917.24,0.026561,100.00,0.00
3515.506,352859,347226112,-237.651761,1000.000000,98769.87,0.021813,100.00,0.00
3545.558,355021,349708288,-243.026314,1000.000000,98632.79,0.020701,100.00,0.00
3575.588,357391,352174080,-244.399040,1000.000000,98494.03,0.020738,100.00,0.00
3605.620,360410,354656256,-243.478262,1000.000000,98362.08,0.022792,100.00,0.00
3635.680,362516,357122048,-242.262363,1000.000000,98227.03,0.020258,100.00,0.00
3665.686,364816,359579648,-241.917413,1000.000000,98093.42,0.022152,100.00,0.00
3695.728,367920,362029056,-245.896683,1000.000000,97958.79,0.022492,100.00,0.00
3725.758,370000,364527616,-233.976110,1000.000000,97839.84,0.015722,100.00,0.00
3755.810,372283,367009792,-224.266945,1000.000000,97717.88,0.018522,100.00,0.00
3785.879,375399,369500160,-236.183211,1000.000000,97599.56,0.024541,100.00,0.00
3815.898,377590,371990528,-233.513919,1000.000000,97484.40,0.022890,100.00,0.00
3845.982,379759,374456320,-224.635600,1000.000000,97362.99,0.022315,100.00,0.00
1770837206.733,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_8_2026-02-01_03-47-27/failed/jump_c45_retry0/models/c045_b03_jump_plateau_2026-02-11_14-13-26
1770837206.738,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_8_2026-02-01_03-47-27/failed/jump_c45_retry0/models/c045_b03_jump_plateau_2026-02-11_14-13-26_for_play.pth
30.020,978,4358144,-2509.227869,499.290000,145172.93,-0.001060,0.00,100.00
60.045,8396,8314880,-4766.429700,946.820000,138477.26,-0.000755,85.24,14.76
90.100,10106,12558336,-3543.576800,706.040000,139382.24,0.002069,43.57,56.43
120.149,16959,16703488,-4091.485516,811.610000,139022.69,0.001539,84.58,15.42
150.165,19449,21069824,-4002.314824,796.380000,140311.53,0.000586,58.07,41.93
180.208,25700,25255936,-3934.357933,779.570000,140148.51,0.003710,83.91,16.09
210.251,28857,29556736,-4163.913932,824.170000,140578.67,0.000517,65.22,34.78
240.270,34740,33759232,-3871.092663,766.220000,140505.67,0.000692,82.46,17.54
270.325,38297,38027264,-4493.653571,892.200000,140672.30,0.001080,69.34,30.66
300.346,43861,42196992,-3943.220674,782.220000,140494.63,0.000947,81.81,18.19
330.362,47761,46473216,-4382.509088,868.070000,140673.60,0.000696,71.67,28.33
360.365,53074,50651136,-4547.596127,899.610000,140555.27,0.000639,80.68,19.32
390.375,57173,54910976,-4499.577549,891.830000,140661.98,-0.000010,73.90,26.10
420.408,62346,59105280,-4326.628428,861.860000,140590.42,-0.002001,80.35,19.65
450.427,66609,63332352,-4477.894918,883.260000,140605.02,-0.000239,74.70,25.30
480.428,71584,67469312,-4560.795575,903.530000,140435.98,0.000239,79.88,20.12
510.430,75955,71696384,-4456.734077,886.520000,140462.81,0.002106,75.73,24.27
540.431,80933,75923456,-4361.579883,861.880000,140486.90,-0.000740,79.43,20.57
570.456,85315,80134144,-4779.148037,948.590000,140473.93,0.000577,76.96,23.04
600.535,89537,83517440,-4326.022478,990.620000,139071.73,0.031418,76.53,23.47
630.558,92029,86409216,-2879.539186,994.040000,137036.20,0.069498,94.14,5.86
660.627,94711,89350144,-1538.712898,1000.000000,135250.47,0.088214,99.81,0.19
690.683,98207,92266496,-975.554587,1000.000000,133587.31,0.024994,100.00,0.00
720.704,100727,95207424,-830.717966,1000.000000,132103.43,0.018141,99.80,0.20
750.728,103518,98172928,-557.431922,1000.000000,130770.31,0.013909,100.00,0.00
780.736,106981,101081088,-452.686279,1000.000000,129468.90,0.031584,99.94,0.06
810.803,109514,104038400,-481.802125,1000.000000,128315.25,0.043415,99.96,0.04
840.811,112880,106971136,-484.015813,1000.000000,127223.78,0.017654,98.57,1.43
870.857,115677,109903872,-452.181153,1000.000000,126201.99,0.017925,100.00,0.00
900.893,118308,112852992,-533.014165,1000.000000,125267.90,0.007863,99.96,0.04
930.925,121842,115736576,-410.720503,1000.000000,124324.23,0.010191,100.00,0.00
960.958,124365,118669312,-465.546717,1000.000000,123490.62,0.006183,100.00,0.00
991.007,127005,121593856,-422.767691,1000.000000,122697.29,0.004514,100.00,0.00
1021.053,130509,124477440,-298.889232,1000.000000,121910.89,0.008168,100.00,0.00
1051.054,133034,127410176,-324.052576,1000.000000,121221.36,0.003278,100.00,0.00
1081.083,135734,130326528,-332.111390,1000.000000,120551.81,0.001803,100.00,0.00
1111.121,139175,133226496,-277.227301,1000.000000,119902.74,-0.000862,100.00,0.00
1141.144,141683,136151040,-247.901412,1000.000000,119310.98,0.004688,100.00,0.00
1171.153,144452,139067392,-251.578367,1000.000000,118744.00,0.008968,100.00,0.00
1201.155,147884,141975552,-252.810632,1000.000000,118199.17,0.008532,100.00,0.00
1231.216,150407,144924672,-255.743614,1000.000000,117708.61,0.007673,100.00,0.00
1261.216,153718,147808256,-290.603195,1000.000000,117195.06,0.007239,100.00,0.00
1291.301,156544,150757376,-296.318297,1000.000000,116748.43,0.007002,100.00,0.00
1321.360,159184,153731072,-277.777214,1000.000000,116343.09,0.003636,100.00,0.00
1351.428,162708,156622848,-277.954354,1000.000000,115894.37,0.002108,100.00,0.00
1381.486,165272,159571968,-282.781681,1000.000000,115507.50,0.003196,99.96,0.04
1411.488,167914,162488320,-268.686974,1000.000000,115118.45,0.003654,99.85,0.15
1441.495,171445,165404672,-270.247925,1000.000000,114745.23,0.000680,99.97,0.03
1471.527,173991,168361984,-293.347866,1000.000000,114413.10,0.008749,100.00,0.00
1501.532,176716,171302912,-288.220442,1000.000000,114085.43,0.002082,100.00,0.00
1531.557,180214,174260224,-288.809407,1000.000000,113779.78,-0.000800,99.97,0.03
1561.634,182730,177209344,-283.234021,1000.000000,113476.87,-0.003087,100.00,0.00
1591.688,185539,180150272,-261.729614,1000.000000,113181.91,-0.006037,99.96,0.04
1621.750,188976,183074816,-268.234429,1000.000000,112887.17,-0.011444,99.97,0.03
1651.818,191569,186064896,-290.188800,1000.000000,112642.49,-0.003680,99.92,0.08
1681.861,194924,188989440,-272.442268,1000.000000,112369.21,-0.012850,99.97,0.03
1711.921,197690,191922176,-282.042064,1000.000000,112109.24,-0.006314,100.00,0.00
1741.993,200309,194854912,-289.255798,1000.000000,111857.46,-0.002488,99.96,0.04
1772.013,203874,197763072,-283.039067,1000.000000,111603.66,-0.002847,100.00,0.00
1802.036,206401,200704000,-272.688609,1000.000000,111376.25,0.000581,100.00,0.00
1832.086,209035,203603968,-260.090793,1000.000000,111132.34,-0.000236,100.00,0.00
1862.144,212537,206520320,-258.533242,1000.000000,110904.56,-0.002568,100.00,0.00
1892.208,215068,209444864,-274.993780,1000.000000,110688.08,0.001737,100.00,0.00
1922.285,217798,212361216,-251.379732,1000.000000,110473.31,0.003375,100.00,0.00
1952.370,221206,215261184,-260.402645,1000.000000,110256.33,0.002401,100.00,0.00
1982.406,223710,218185728,-261.949991,1000.000000,110061.10,0.005409,100.00,0.00
2012.455,226503,221110272,-256.493639,1000.000000,109870.94,0.005254,100.00,0.00
2042.500,229914,224010240,-250.428532,1000.000000,109674.52,0.004820,100.00,0.00
2072.510,232426,226934784,-249.808261,1000.000000,109497.57,0.006506,99.96,0.04
2102.568,235738,229826560,-254.885532,1000.000000,109307.54,0.009925,99.97,0.03
2132.628,238548,232742912,-263.968349,1000.000000,109134.33,0.015037,99.54,0.46
2162.694,241120,235642880,-274.757287,1000.000000,108958.04,0.004960,100.00,0.00
2192.767,244580,238493696,-305.869965,1000.000000,108763.81,0.000924,100.00,0.00
2222.814,247131,241385472,-271.426035,1000.000000,108594.53,0.004784,100.00,0.00
2252.842,249714,244252672,-264.837751,1000.000000,108419.80,0.005578,99.96,0.04
2282.892,253216,247119872,-265.193285,1000.000000,108248.58,0.003574,100.00,0.00
2312.903,255687,250011648,-264.522616,1000.000000,108094.32,0.006365,100.00,0.00
2342.984,258012,252559360,-262.812216,1000.000000,107793.90,0.005713,100.00,0.00
2373.015,261356,255254528,-264.371892,1000.000000,107565.49,0.001534,100.00,0.00
2403.028,264067,258408448,-262.618943,1000.000000,107534.51,0.002955,100.00,0.00
2433.089,266583,261136384,-260.784715,1000.000000,107327.09,0.001724,100.00,0.00
2463.163,269802,263749632,-260.822151,1000.000000,107077.64,0.001567,99.97,0.03
2493.227,272056,266379264,-263.493020,1000.000000,106841.15,0.009289,100.00,0.00
2523.278,274445,269000704,-258.392129,1000.000000,106607.64,0.013506,100.00,0.00
2553.362,277724,271622144,-230.309697,1000.000000,106378.23,0.008125,100.00,0.00
2583.454,279985,274259968,-213.365786,1000.000000,106160.21,0.010282,100.00,0.00
2613.472,282353,276889600,-229.936062,1000.000000,105947.04,0.009498,100.00,0.00
2643.487,285604,279502848,-216.804580,1000.000000,105732.62,0.006721,100.00,0.00
2673.528,287922,282148864,-199.843757,1000.000000,105534.28,0.009193,100.00,0.00
2703.559,290280,284803072,-209.752583,1000.000000,105343.76,0.009990,99.96,0.04
2733.576,293394,287391744,-210.377749,1000.000000,105134.00,0.009310,100.00,0.00
2763.658,295846,290037760,-217.113954,1000.000000,104947.05,0.011625,100.00,0.00
2793.686,298185,292675584,-220.527717,1000.000000,104763.23,0.012589,100.00,0.00
2823.773,301225,295305216,-190.152625,1000.000000,104578.23,0.011254,100.00,0.00
2853.825,303795,297926656,-192.885455,1000.000000,104395.55,0.011314,99.88,0.12
2883.861,306064,300548096,-206.023007,1000.000000,104217.27,0.011670,100.00,0.00
2913.907,309113,303112192,-195.413074,1000.000000,104022.61,0.011105,100.00,0.00
2943.984,311687,305733632,-197.010294,1000.000000,103850.31,0.010759,100.00,0.00
2974.077,313888,308363264,-188.832218,1000.000000,103683.70,0.011599,100.00,0.00
3004.178,316374,310951936,-188.301250,1000.000000,103506.49,0.010548,100.00,0.00
3034.217,319364,313384960,-189.003452,1000.000000,103283.62,0.009440,100.00,0.00
3064.240,321501,315858944,-185.263105,1000.000000,103079.04,0.013110,100.00,0.00
3094.292,323775,318316544,-188.675229,1000.000000,102872.17,0.015044,100.00,0.00
3124.305,326855,320741376,-195.601493,1000.000000,102660.09,0.014057,100.00,0.00
3154.374,328971,323207168,-170.408429,1000.000000,102463.16,0.015740,99.95,0.05
3184.466,331139,325648384,-164.637238,1000.000000,102261.53,0.019522,100.00,0.00
3214.476,334018,328097792,-159.304879,1000.000000,102068.82,0.017085,100.00,0.00
3244.541,336462,330539008,-141.696286,1000.000000,101875.43,0.018015,100.00,0.00
3274.591,338548,333021184,-141.278374,1000.000000,101698.55,0.018201,100.00,0.00
3304.675,340887,335462400,-129.732112,1000.000000,101511.47,0.018340,99.96,0.04
3334.785,343882,337887232,-122.670403,1000.000000,101322.04,0.024667,99.97,0.03
3364.802,346013,340344832,-126.106510,1000.000000,101148.54,0.029608,100.00,0.00
3394.902,348227,342786048,-108.129781,1000.000000,100970.81,0.041550,100.00,0.00
3424.944,351332,345210880,-64.874478,1000.000000,100793.15,0.063692,99.97,0.03
3455.021,353445,347660288,-57.695826,1000.000000,100624.66,0.039468,99.95,0.05
3485.099,355596,350085120,-58.646417,1000.000000,100452.00,0.060826,100.00,0.00
3515.150,358425,352460800,-40.445907,1000.000000,100269.07,0.154162,100.00,0.00
3545.200,360824,354869248,1.072478,1000.000000,100098.50,0.259321,99.79,0.21
3575.230,362852,357261312,0.994804,1000.000000,99926.80,0.324622,99.95,0.05
3605.287,365076,359628800,-25.751374,1000.000000,99750.39,0.289590,99.82,0.18
3635.380,368069,362004480,-18.267678,1000.000000,99578.17,0.295702,100.00,0.00
3665.442,370157,364421120,34.383850,1000.000000,99420.80,0.265222,100.00,0.00
3695.531,372299,366804992,90.989398,1000.000000,99256.36,0.253598,100.00,0.00
3725.641,375123,369180672,158.199089,1000.000000,99091.85,0.228607,99.96,0.04
3755.685,377468,371556352,191.147505,1000.000000,98931.72,0.212356,99.96,0.04
3785.761,379503,373964800,177.686137,1000.000000,98781.94,0.205219,100.00,0.00
1770841063.001,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_8_2026-02-01_03-47-27/failed/jump_c45_retry1/models/c045_b03_jump_plateau_2026-02-11_15-17-42
1770841063.009,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_8_2026-02-01_03-47-27/failed/jump_c45_retry1/models/c045_b03_jump_plateau_2026-02-11_15-17-42_for_play.pth
30.048,865,4161536,-2326.485316,463.300000,138498.40,-0.000089,0.00,100.00
61.152,8337,8192000,-5056.247271,1000.000000,133961.73,0.002003,85.98,14.02
91.206,9967,12410880,-3640.235724,724.690000,136075.74,0.001295,43.99,56.01
122.032,16830,16384000,-5018.893789,1000.000000,134260.12,-0.000336,84.46,15.54
152.078,18952,20471808,-3893.408964,770.930000,134614.05,0.000165,58.58,41.42
182.097,21482,24502272,-4309.302582,859.170000,134556.27,0.002414,59.05,40.95
212.124,27807,28336128,-4264.800349,847.470000,133583.12,-0.000355,86.06,13.94
242.125,30770,32350208,-4659.210764,921.910000,133609.27,0.003476,66.55,33.45
272.190,36591,36192256,-4066.601676,808.030000,132966.72,0.001931,84.20,15.80
302.221,39934,40173568,-4426.357804,877.640000,132927.84,-0.000221,68.56,31.44
332.239,45282,44056576,-4527.758839,896.740000,132605.03,-0.000618,83.44,16.56
362.247,48947,48021504,-4421.622115,877.720000,132565.57,0.002759,72.09,27.91
392.271,53979,51871744,-4481.253969,885.900000,132234.44,0.000313,82.32,17.68
422.319,57815,55828480,-4371.580941,870.310000,132195.05,0.001252,73.73,26.27
452.380,62732,59768832,-4353.371846,865.090000,132120.80,0.000582,81.19,18.81
482.397,66752,63750144,-4378.095341,871.180000,132152.87,-0.000454,75.07,24.93
512.441,71558,67747840,-4377.985378,868.760000,132206.23,0.002678,80.63,19.37
542.465,75698,71770112,-4516.363272,897.420000,132303.71,-0.000170,76.27,23.73
572.501,80373,75653120,-4417.929383,880.680000,132144.98,0.000756,79.13,20.87
602.537,84583,79618048,-4479.527758,890.550000,132137.98,0.000390,75.37,24.63
632.645,88783,82993152,-4139.016807,885.070000,131184.32,0.011546,74.88,25.12
662.683,91125,85737472,-3224.537646,1000.000000,129379.29,0.078489,94.79,5.21
692.707,93590,88473600,-1888.133943,1000.000000,127721.55,0.055388,99.63,0.37
722.790,97011,91217920,-987.287042,1000.000000,126202.44,0.022175,99.94,0.06
752.846,99363,93986816,-721.888392,1000.000000,124842.05,0.021637,99.96,0.04
782.849,101863,96755712,-527.707108,1000.000000,123594.43,0.011739,99.92,0.08
812.931,105283,99500032,-488.938434,1000.000000,122396.70,0.015666,99.97,0.03
842.993,107647,102285312,-394.062894,1000.000000,121335.86,0.023558,99.87,0.13
873.019,110174,105070592,-375.626209,1000.000000,120353.20,0.016085,100.00,0.00
903.099,113601,107814912,-358.662080,1000.000000,119383.25,0.017636,100.00,0.00
933.134,116043,110682112,-338.985224,1000.000000,118613.33,0.009249,99.96,0.04
963.181,118676,113582080,-277.197892,1000.000000,117923.93,0.006106,100.00,0.00
993.222,122165,116449280,-264.605875,1000.000000,117244.01,0.006301,100.00,0.00
1023.265,124707,119373824,-252.902885,1000.000000,116659.74,0.007404,100.00,0.00
1053.335,127369,122281984,-283.726170,1000.000000,116090.35,0.031044,100.00,0.00
1083.399,130837,125190144,-315.688218,1000.000000,115553.08,0.009737,100.00,0.00
1113.468,133351,128073728,-305.696894,1000.000000,115022.36,0.006464,100.00,0.00
1143.546,136051,130981888,-313.515479,1000.000000,114540.08,0.009742,100.00,0.00
1173.638,139413,133849088,-295.680568,1000.000000,114046.35,0.010322,99.97,0.03
1203.660,142019,136773632,-300.220702,1000.000000,113631.49,0.011367,99.88,0.12
1233.668,145324,139665408,-310.911085,1000.000000,113211.48,0.013401,99.94,0.06
1263.710,148104,142614528,-323.168052,1000.000000,112853.88,0.011874,99.64,0.36
1293.726,150710,145539072,-322.967024,1000.000000,112496.05,0.010655,99.85,0.15
1323.743,154276,148471808,-305.068181,1000.000000,112160.56,0.009421,100.00,0.00
1353.790,156790,151396352,-337.548748,1000.000000,111831.47,0.014997,100.00,0.00
1383.808,159422,154296320,-335.359644,1000.000000,111501.25,0.010654,100.00,0.00
1413.830,162928,157171712,-331.982716,1000.000000,111167.34,0.013539,100.00,0.00
1443.923,165467,160096256,-292.363544,1000.000000,110875.87,0.008517,100.00,0.00
1473.953,168102,162988032,-285.900985,1000.000000,110578.86,0.005739,99.96,0.04
1504.047,171584,165888000,-292.870414,1000.000000,110294.40,0.011705,100.00,0.00
1534.116,174124,168812544,-279.211772,1000.000000,110038.99,0.003845,100.00,0.00
1564.181,176786,171696128,-277.678706,1000.000000,109767.44,0.003074,100.00,0.00
1594.224,180208,174596096,-272.787956,1000.000000,109517.95,0.002605,100.00,0.00
1624.240,182763,177479680,-272.414776,1000.000000,109269.35,0.007029,100.00,0.00
1654.312,186099,180330496,-310.658010,975.710000,109006.37,0.042594,99.13,0.87
1684.336,188860,183222272,-408.033023,1000.000000,108780.12,0.072610,97.90,2.10
1714.362,191442,186122240,-740.747391,1000.000000,108566.48,0.007831,99.42,0.58
1744.445,194757,189022208,-646.647509,1000.000000,108356.67,-0.000908,99.94,0.06
1774.514,197520,191987712,-349.710245,1000.000000,108191.73,0.005232,100.00,0.00
1804.559,200123,194912256,-228.877395,1000.000000,108011.04,0.004942,100.00,0.00
1834.617,203709,197828608,-205.787913,1000.000000,107831.04,0.005966,100.00,0.00
1864.651,206247,200777728,-202.986697,1000.000000,107675.78,0.009909,100.00,0.00
1894.700,208837,203677696,-200.564367,1000.000000,107498.64,0.007495,100.00,0.00
1924.785,212404,206602240,-199.777738,1000.000000,107337.83,0.007318,100.00,0.00
1954.807,214928,209485824,-206.426082,1000.000000,107164.44,0.007224,100.00,0.00
1984.853,217527,212369408,-214.173243,1000.000000,106995.05,0.007431,100.00,0.00
2014.869,220992,215244800,-210.166078,1000.000000,106828.17,0.007771,100.00,0.00
2044.951,223542,218161152,-212.975503,1000.000000,106682.84,0.006123,100.00,0.00
2074.992,226213,221077504,-210.587292,1000.000000,106543.79,0.005215,100.00,0.00
2104.994,229691,224026624,-203.121864,1000.000000,106426.25,0.005776,100.00,0.00
2135.025,232280,226942976,-198.010981,1000.000000,106295.25,0.004708,100.00,0.00
2165.027,235566,229842944,-199.656361,1000.000000,106161.70,0.005380,100.00,0.00
2195.030,238320,232742912,-198.705163,1000.000000,106031.78,0.005971,99.96,0.04
2225.074,240935,235683840,-197.173095,1000.000000,105921.78,0.004890,100.00,0.00
2255.109,244466,238583808,-193.992205,1000.000000,105797.03,0.004554,100.00,0.00
2285.142,247005,241516544,-187.321021,1000.000000,105689.97,0.005372,100.00,0.00
2315.214,249635,244465664,-204.592813,1000.000000,105590.96,0.004998,100.00,0.00
2345.235,253177,247357440,-190.744078,1000.000000,105472.35,0.006095,100.00,0.00
2375.242,255695,250232832,-201.264711,1000.000000,105350.48,0.004862,100.00,0.00
2405.325,257930,252780544,-213.188458,1000.000000,105092.06,0.005597,100.00,0.00
